항동,,31198.809523809523,43800.0,,,377.38988700096826,380.92123801141724,,12500.0,34533.333333333336,40650.0,,299.5446920680566,413.9657267576136,375.8716541246887,,13700.0,34362.903225806454,44233.333333333336,,328.30098250659,412.379254091546,416.84955068462165,,13900.0,39231.818181818184,41000.0,,333.0936975796789,468.7485823189872,402.0372502221011,,,44822.32142857143,59250.0,,,557.4799006654185,565.9448978697162,,,51051.8,69587.5,,,615.4484774708725,568.8284853572637,,,57553.333333333336,89000.0,,,763.4267990368396,875.8764915733793,
행당동,,47562.4602917342,63650.423423423425,138096.1,,659.9631310611924,552.0140079648927,919.4147802929429,,52385.391304347824,66757.48031496063,,,722.2304975906785,582.7195428738322,,,58325.68389057751,74010.24844720497,158500.0,,804.5026046113786,648.9657271126451,1055.25965379494,,73356.06481481482,91656.94444444444,175000.0,,1031.4231921295648,807.3475239234964,1165.1131824234355,,84216.84434968018,104911.95652173914,162500.0,,1174.9794368111493,914.5684304373378,1081.890812250333,,102282.8125,125671.57894736843,190500.0,,1444.7877026931428,1106.9371249006538,1268.3089214380827,,121984.375,155724.0,,,1692.044566254204,1347.1296304576897,
행촌동,11000.0,30500.0,,,282.39302489285683,321.25552980829997,,,10700.0,29625.0,,,350.75293129564756,312.0391826416684,,,9250.0,31000.0,,,385.67557321769004,326.52201390351803,,,8450.0,33000.0,,,438.50544888427606,347.58795028439016,,,14025.0,,,,435.15931179618076,,,,15150.0,41750.0,,,457.7047929076414,439.7514219507057,,,16125.0,,,,504.69473250729027,,,
현석동,,48630.51948051948,90000.0,,,696.0439834773795,716.2539166601457,,,61714.88775510204,92889.5294117647,,,837.0521049778724,780.3166042573201,,,72333.1081081081,99483.6,,,1000.9172171523059,845.2758323662515,,,90183.66336633664,116310.71428571429,,,1213.6579389320273,978.9159559072385,,,110490.76923076923,144050.0,,,1576.5952389390209,1219.2878911098198,,,121579.71014492754,149670.0,,,1671.1409578703785,1269.0406818776128,,,140616.66666666666,140000.0,,,1956.6663059849486,1217.4971736672755,
현저동,,39848.37837837838,62462.5,,,570.6754592354531,560.1972974669713,,,45113.41463414634,61575.0,,,634.5222690001802,575.8954987148117,,,48927.011494252874,68336.53846153847,,,714.5650167018057,634.91817021338,,,60199.28571428572,83009.09090909091,,,859.2431886230779,769.5874119767228,,,69440.15151515152,94630.0,,,1018.8459884810527,882.241795936675,,,77694.8275862069,109988.88888888889,,,1115.3472968930655,1046.115661589858,,,96964.28571428571,135400.0,,,1391.708523114847,1247.4503048382485,
홍은동,13240.0,30288.45109780439,44846.107142857145,70312.5,268.77791311408856,407.5218961881368,369.1149649022845,345.86269090262897,13818.181818181818,31754.50839328537,46069.290322580644,80866.66666666667,280.51526224486037,423.66752928087965,373.9082051702409,397.68068180231785,14375.0,33668.78698224852,49031.45161290323,60312.5,291.81892001624044,466.97706853984613,392.666096124714,331.2592319832929,29688.636363636364,38393.334246575345,53681.08108108108,75920.0,733.5818449039317,524.6559605399705,427.3638578118467,403.7219387349895,15431.181818181818,46818.75,60896.42857142857,97142.85714285714,439.5686913982419,628.3278443240591,485.2378920213167,482.007112134475,18550.0,54992.71540469974,69550.92592592593,81238.46153846153,377.6357614414476,753.9707266472901,555.8669210960012,430.57834897619307,22266.666666666668,62619.117647058825,99418.18181818182,110500.0,468.913027410367,882.3267588515148,820.9683734315109,526.2902986253902
홍익동,,31866.0,,,,402.767530244922,,,,32547.36842105263,,,,429.0459650610912,,,,41815.38461538462,,,,519.4926939768893,,,,44775.0,,,,559.8722113235393,,,,54262.5,,,,672.5374119685893,,,,50100.0,,,,661.7867733705853,,,,,,,,,,
홍제동,19745.555555555555,33519.467329545456,49025.700934579436,41000.0,536.563434791021,462.9342027499601,426.0705089757596,248.92234836986216,21410.0,36147.60497667185,52065.81196581197,41000.0,574.8327893861612,493.37025650957366,452.48298326416415,269.2055154300722,23225.675675675677,39705.203187251,56372.81553398058,47133.333333333336,632.6564125107607,550.763181234369,488.66553767577193,286.1595126788497,26034.615384615383,45697.0297029703,62487.234042553195,46166.666666666664,673.806119172496,630.8112656870309,542.6427516806497,284.47039135688414,31208.064516129034,56622.18508997429,74828.78787878787,59200.0,791.9595911596488,792.027687107988,656.1459729314279,363.1515319876369,37251.041666666664,64836.570175438595,89197.65625,69000.0,992.3000339319274,891.2541888792038,770.1038730785937,418.9180984761095,49545.454545454544,77027.734375,109667.5,,1433.0921220764678,1084.0172907624035,939.1659874288601,
화곡동,14203.271604938273,35818.172852598094,57752.20664206642,72816.87719298246,584.0219245228737,468.2684348840212,481.1191084908325,454.9027442995851,15719.302325581395,43935.49805447471,63794.86029411765,78263.86486486487,567.5078898133145,575.722449946076,528.6045335871862,484.581463342633,14141.96261682243,47754.380668257756,73263.09210526316,83489.47368421052,595.8031303316194,633.0583014987441,604.4607640551734,514.4814662275012,19995.853658536584,50963.795731707316,79022.15962441315,93401.51020408163,658.8630969428324,672.0341595323678,637.5975994621355,556.669114351174,20184.57627118644,54501.6724137931,87507.0731707317,103723.62962962964,698.7642121236298,735.3965211788193,707.7135012174853,631.7054706077034,22396.745562130178,62356.725543478264,96433.5,110855.26315789473,732.895627152505,839.3057800677642,791.1775635132252,670.9864390510625,22633.13253012048,63696.72027972028,119475.0,135888.88888888888,770.0265889024769,860.7320418585896,975.0634071745782,845.1340668125932
화양동,13681.441176470587,39060.0,,,816.5813114650057,575.6313990656002,,,15594.285714285714,39297.36842105263,,,975.3410027602871,582.8218170810542,,,17376.25,44975.0,,,1103.658897506394,653.041481068212,,,16053.225806451614,54390.47619047619,50500.0,,992.2941776638401,744.7651065328372,480.7692307692307,,14352.222222222223,59442.0,,,896.5614715734068,871.1436178500662,,,17466.666666666668,61495.0,,,1024.2570536630406,954.6368951275705,,,14608.823529411764,76733.33333333333,,,904.0560858925793,1251.1093292673204,,
황학동,14801.5625,47625.11851851852,68333.96703296703,,903.2233853335761,636.616638305139,561.7812707886102,,15856.521739130434,51774.05405405405,68588.0,,933.5864720049932,670.886078834289,599.3590342186161,,16723.91304347826,53610.91549295775,72443.33333333333,,977.2467224293522,724.7692586730277,615.1129865971778,,24728.125,62039.92805755396,77532.43243243243,,924.5977389846638,824.1324957870554,663.6632869034092,,16465.416666666668,70195.21739130435,85720.0,112659.0,923.8173221783755,947.3673161325431,721.1901166863239,586.3686045906418,17802.941176470587,80128.68217054264,107050.0,,943.2683733273743,1080.110694492545,928.5841266425556,,19364.285714285714,98472.72727272728,126018.18181818182,,900.9881742961334,1290.914051234495,1091.1481005203643,
회기동,18521.0,34477.77777777778,62500.0,,763.5899636299795,460.63324172265857,519.4913141052282,,21500.0,38086.88524590164,61500.0,,885.8155084144763,479.67380801635943,511.1794530795445,,22576.32911392405,40886.17021276596,70550.0,,991.9860797228037,534.6563628379473,586.4017953619815,,25101.153846153848,47983.333333333336,74213.33333333333,,1013.7867237944204,626.1595986484623,616.8509129194026,,25226.315789473683,58217.24137931035,,,1045.7178507640892,779.8200349093735,,,25242.30769230769,68845.65217391304,95000.0,,1048.003015648606,907.7879457160074,789.6267974399468,,28242.727272727272,87088.88888888889,112500.0,,1230.1153493528166,1106.1523697961734,935.0843653894107,
회현동1가,44477.27272727273,29761.11111111111,105283.33333333333,157854.83333333334,1142.3896563827875,383.2192048980189,849.0656765022177,797.72340739557,40475.0,29212.5,102889.47368421052,163142.85714285713,985.8058367422482,402.1091813591229,832.6592263522929,838.0356359583569,51563.63636363636,29300.0,109710.0,150916.66666666666,1251.7464226952236,449.15768062088324,858.2507314745328,827.8627006277305,50727.27272727273,32500.0,113155.10204081633,160769.23076923078,1242.180178212668,512.1465351551855,910.2841107372486,846.2520462180596,59071.42857142857,33960.0,125212.12121212122,167818.18181818182,1485.8144268941076,525.9787480717987,982.6552308504195,854.41706260705,73833.33333333333,40166.666666666664,134560.60606060605,163075.0,1858.5140470818308,619.1753097898525,1058.004258397127,835.3955197694711,77600.0,34666.666666666664,161725.0,179000.0,1929.1175093692975,520.3352711058345,1271.1016149564427,892.7078044217413
회현동2가,,,112000.0,126125.0,,,801.1444921316165,759.8922128606987,,,113000.0,141166.66666666666,,,808.2975679542202,860.437523271922,,,,138714.2857142857,,,,842.685835332362,,,125875.0,166000.0,,,900.3934191702432,944.9176807404277,,,137666.66666666666,153811.11111111112,,,984.7401049117788,908.6812869586943,,,139375.0,158625.0,,,996.9599427753933,930.2974014112425,,,,200666.66666666666,,,,1133.7099811676082
효창동,25000.0,49737.32394366197,62611.11111111111,70500.0,604.1565973900434,681.8916836931792,523.8093737327499,422.6109456191839,,51804.704225352114,73520.0,76000.0,,719.6655871002814,618.5058865982418,436.43225304501044,,51962.88679245283,67131.25,77000.0,,735.8094531253658,554.4832781379713,485.2533400554575,,68941.66666666667,75031.25,86222.22222222222,,959.7808656937178,623.4005846122329,485.0239445541195,,80910.0,78500.0,98000.0,,1146.1916093224984,692.2403598143884,611.3537117903929,,104364.28571428571,131000.0,96500.0,,1489.1143661604217,1127.176302343516,528.3365831232859,,134176.4705882353,186250.0,,,1874.294992689226,1690.9405533393012,
후암동,,43780.769230769234,62633.333333333336,93150.0,,598.09405044988,503.25953518237725,561.2784797994565,19496.666666666668,47057.57575757576,57833.333333333336,81375.0,432.9143575946899,636.0219772798407,456.2699727432927,492.6224348128055,29000.0,49017.857142857145,69930.0,92500.0,646.1675579322638,697.4074208433366,502.42455470332806,563.0587124768409,23725.0,54427.58620689655,69041.66666666667,105450.0,588.1759930689711,794.2664885375646,530.7982311362965,625.9714956744484,27000.0,67672.22222222222,80000.0,126428.57142857143,658.6972432300561,965.2096154527763,568.3417049337086,768.9181750177258,36580.0,79100.0,85500.0,123314.28571428571,834.9741827835221,1188.0475390115353,697.0937166313045,735.2614452536851,,84200.0,70000.0,170000.0,,1204.4958297883363,641.4956011730205,1041.2200649231334
휘경동,20990.35087719298,35934.784366576816,48322.4358974359,,524.3069399264295,485.52923821335713,421.9724890929129,,23249.333333333332,38866.53696498054,48596.71052631579,,580.4301744244347,517.950773637536,426.41690519337624,,25442.85714285714,40730.660377358494,51670.53571428572,,636.4111592234158,561.4722283045253,452.81683601742355,,28748.863636363636,46802.65217391304,58080.48780487805,,732.719399236403,629.875883834611,507.74322392639107,,32960.833333333336,53594.471153846156,68158.06451612903,,822.4618104149016,753.7850162227892,595.9148669586253,,36715.09433962264,63474.907063197024,79528.26086956522,,1009.6650240786379,875.9026162634427,696.8376367390001,,44500.0,75726.86567164179,89678.57142857143,,1191.9313754953112,1084.0275719657618,784.7088764499542,
흑석동,,55714.67289719626,76058.69565217392,,,703.8934811176135,634.4102753668355,,,62813.44494382023,82746.90265486726,238000.0,,789.9662622853526,694.1624868075976,973.6939000940964,,71820.79510703364,93061.81102362205,,,899.8951931080195,785.1061825990577,,,88872.57142857143,119832.5,,,1139.188044958332,994.6891175460659,,,104367.86231884058,138306.0606060606,,,1337.0939366643115,1134.5707307371015,,,132168.57798165138,157494.11764705883,290000.0,,1665.6158919572783,1323.4172999560042,1186.4337438121343,,153760.57692307694,188645.83333333334,,,1946.3130916209313,1552.0070369820635,
흥인동,16172.222222222223,33314.28571428572,77446.24528301887,140703.0,942.0658697037347,490.7506489922077,598.9931159778212,784.9031806030963,16558.75,46658.333333333336,93039.19178082192,133821.16666666666,1050.4889631519825,637.4113795530469,639.5229379551004,670.7955792495691,19679.166666666668,49825.0,93875.0,131639.0,1120.2762995256082,643.8514164615669,740.0995323037553,760.1690124253121,28241.02564102564,55611.11111111111,105718.51851851853,,1300.787060146041,703.8473654382502,805.0851721246246,,17541.176470588234,98000.0,124658.33333333333,162000.0,1083.742522548875,1063.648509752463,931.8738672640603,930.5989838532663,19028.571428571428,74500.0,123300.0,179333.33333333334,1132.9260701968908,949.6856235076115,994.9094873941115,997.9788758658532,23066.666666666668,53250.0,160933.33333333334,,1144.8783389695304,767.4016428880242,1224.803652971622,
명륜3가,,,,,,,,,,19000.0,,,,271.23483226266956,,,,,,,,,,,,39000.0,,,,651.7379679144385,,,8125.0,34833.333333333336,,,272.028892078397,583.1798649478209,,,,34750.0,,,,581.7846978067973,,,,,,,,,,
보문동2가,,,,,,,,,,,45000.0,,,,366.41967266509243,,,,,,,,,,,,,,,,,,,,,,,,,,,49500.0,,,,607.8355319812296,,,,,,,,,,
이화동,,,,,,,,,,35600.0,,,,421.7010187159441,,,,37000.0,,,,438.28476664297557,,,,,,,,,,,,38000.0,,,,450.67472893279086,,,,,,,,,,,,47500.0,,,,562.6628760957119,,
장충동2가,,,,,,,,,7600.0,16000.0,,,243.27784891165174,256.0819462227913,,,,,,,,,,,7750.0,15500.0,,,246.46066260798904,248.07938540332907,,,9067.5,,,,290.252880921895,,,,10200.0,,,,326.5044814340589,,,,10925.0,,,,349.7119078104994,,,
충무로5가,,,,,,,,,28350.0,,,,984.7531720458344,,,,24381.875,,,,1010.3412169781301,,,,23835.0,,,,1014.1270939438828,,,,27471.052631578947,,,,1082.5807597636524,,,,28285.0,,,,1091.5682406799149,,,,30263.636363636364,,,,994.9824888406728,,,
통인동,,,,,,,,,,22000.0,,,,357.78175313059035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30500.0,,,,496.015612294682,,
필동1가,,,,,,,,,11000.0,,,,297.8837009764243,,,,15000.0,27000.0,,,348.99953466728715,367.84741144414164,,,,,,,,,,,,,,,,,,,20000.0,,,,498.2561036372696,,,,,,,,,,,
필동3가,,,,,,,,,,,45000.0,,,,393.42542402517927,,,,,,,,,,,,,,,,,,,,56000.0,,,,427.6441389843452,,,,82000.0,,,,639.6626619503315,,,,,,,,,
교남동,,,,,,,,,,,,,,,,,36031.0,99266.66666666667,124500.0,,966.9247386853086,1327.8241197726911,1220.6959437597436,,,124600.0,,,,1702.8887518608778,,,,154000.0,,,,1812.9591260124316,,,,,,,,,,,,,,,,,,
만리동2가,,,,,,,,,,,,,,,,,,85000.0,,,,1418.0847514180848,,,,89400.0,,,,1123.1371745281806,,,,126475.0,,,,1722.2193247545497,,,,140583.33333333334,,,,1743.922808758688,,,,160000.0,,,,1882.9554869322887,,
성북동1가,,,,,,,,,,,,,,,,,16000.0,,,,1204.8192771084339,,,,17725.0,,,,1183.3072560159203,,,,16950.0,,,120500.0,1249.0788504053057,,,729.5217423512797,21250.0,,,120000.0,1285.5414398064124,,,651.64268259571,22500.0,,,,1382.9133374308544,,,
신문로1가,,,,,,,,,,,,,,,,,,50083.333333333336,,,,546.0400806807992,,,,49000.0,,,,602.8543307086615,,,,58500.0,,,,639.13470993117,,,,81000.0,,,,823.924321025328,,,,78000.0,,,,852.1796132415601,,
을지로5가,,,,,,,,,,,,,,,,,,33000.0,,,,388.92162639952863,,,,51300.0,,,,605.2896933228125,,,,57750.0,,,,680.5295269780347,,,,72250.0,,,,850.4001883239172,,,,76000.0,,,,897.8145304193738,,
주성동,,,,,,,,,,,,,,,,,,,,119500.0,,,,767.0089858793324,,,,185000.0,,,,935.7612544258978,,,,,,,,,,,,,,,,,,,,,,,,
홍파동,,,,,,,,,,,,,,,,,,104000.0,,,,1229.9977528887207,,,,134357.14285714287,193500.0,,,1929.0914919969891,1654.389684934487,,,146740.0,205500.0,,,1866.418206173468,1860.0933572155834,,,165177.77777777778,209875.0,,,2050.4780159581906,1983.9452336305967,,,177400.0,220000.0,,,2169.3608395095466,2157.05307331039,
