사업자 현황 ( 11월/100대 생활업종),,,,,,,
*조회년월,,2020년 11월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
호프전문점,부산광역시,부산진구,163,169,96.45%,177,92.09%
호프전문점,부산광역시,동래구,139,144,96.53%,150,92.67%
호프전문점,부산광역시,남구,98,99,98.99%,126,77.78%
호프전문점,부산광역시,북구,116,118,98.31%,129,89.92%
호프전문점,부산광역시,해운대구,80,78,102.56%,95,84.21%
호프전문점,부산광역시,사하구,252,253,99.60%,270,93.33%
호프전문점,부산광역시,금정구,102,102,100.00%,118,86.44%
호프전문점,부산광역시,강서구,41,43,95.35%,46,89.13%
호프전문점,부산광역시,연제구,123,127,96.85%,136,90.44%
호프전문점,부산광역시,수영구,87,89,97.75%,112,77.68%
호프전문점,부산광역시,사상구,141,142,99.30%,156,90.38%
호프전문점,부산광역시,기장군,58,59,98.31%,63,92.06%
호프전문점,울산광역시,합계,331,333,99.40%,346,95.66%
호프전문점,울산광역시,중구,38,39,97.44%,41,92.68%
호프전문점,울산광역시,남구,145,148,97.97%,158,91.77%
호프전문점,울산광역시,동구,46,43,106.98%,44,104.55%
호프전문점,울산광역시,북구,25,23,108.70%,22,113.64%
호프전문점,울산광역시,울주군,77,80,96.25%,81,95.06%
호프전문점,경상남도,합계,"1,277","1,291",98.92%,"1,451",88.01%
호프전문점,경상남도,창원시 의창구,86,87,98.85%,112,76.79%
호프전문점,경상남도,창원시 성산구,105,105,100.00%,116,90.52%
호프전문점,경상남도,창원시 마산합포구,85,86,98.84%,110,77.27%
호프전문점,경상남도,창원시 마산회원구,149,154,96.75%,184,80.98%
호프전문점,경상남도,창원시 진해구,55,55,100.00%,66,83.33%
호프전문점,경상남도,진주시,114,113,100.88%,117,97.44%
호프전문점,경상남도,통영시,173,179,96.65%,195,88.72%
호프전문점,경상남도,사천시,20,21,95.24%,23,86.96%
호프전문점,경상남도,김해시,116,116,100.00%,116,100.00%
호프전문점,경상남도,밀양시,6,6,100.00%,7,85.71%
호프전문점,경상남도,거제시,110,111,99.10%,126,87.30%
호프전문점,경상남도,양산시,93,93,100.00%,103,90.29%
호프전문점,경상남도,의령군,5,5,100.00%,4,125.00%
호프전문점,경상남도,함안군,38,38,100.00%,52,73.08%
호프전문점,경상남도,창녕군,31,30,103.33%,28,110.71%
호프전문점,경상남도,고성군,32,33,96.97%,32,100.00%
호프전문점,경상남도,남해군,4,4,100.00%,6,66.67%
호프전문점,경상남도,하동군,12,13,92.31%,16,75.00%
호프전문점,경상남도,산청군,5,5,100.00%,*,250.00%
호프전문점,경상남도,함양군,6,5,120.00%,7,85.71%
호프전문점,경상남도,거창군,21,21,100.00%,19,110.53%
호프전문점,경상남도,합천군,11,11,100.00%,10,110.00%
호프전문점,제주특별자치도,합계,637,638,99.84%,638,99.84%
호프전문점,제주특별자치도,제주시,475,476,99.79%,477,99.58%
호프전문점,제주특별자치도,서귀포시,162,162,100.00%,161,100.62%
화장품가게,합계,합계,"35,189","35,135",100.15%,"35,228",99.89%
화장품가게,서울특별시,합계,"6,581","6,581",100.00%,"6,721",97.92%
화장품가게,서울특별시,종로구,128,130,98.46%,148,86.49%
화장품가게,서울특별시,중구,214,218,98.17%,238,89.92%
화장품가게,서울특별시,용산구,153,151,101.32%,165,92.73%
화장품가게,서울특별시,성동구,195,192,101.56%,198,98.48%
화장품가게,서울특별시,광진구,224,223,100.45%,248,90.32%
화장품가게,서울특별시,동대문구,173,176,98.30%,175,98.86%
화장품가게,서울특별시,중랑구,248,249,99.60%,247,100.40%
화장품가게,서울특별시,성북구,181,181,100.00%,181,100.00%
화장품가게,서울특별시,강북구,181,183,98.91%,185,97.84%
화장품가게,서울특별시,도봉구,146,146,100.00%,158,92.41%
화장품가게,서울특별시,노원구,280,276,101.45%,280,100.00%
화장품가게,서울특별시,은평구,264,265,99.62%,273,96.70%
화장품가게,서울특별시,서대문구,151,151,100.00%,158,95.57%
화장품가게,서울특별시,마포구,287,293,97.95%,281,102.14%
화장품가게,서울특별시,양천구,233,235,99.15%,261,89.27%
화장품가게,서울특별시,강서구,367,366,100.27%,358,102.51%
화장품가게,서울특별시,구로구,269,267,100.75%,275,97.82%
화장품가게,서울특별시,금천구,171,165,103.64%,157,108.92%
화장품가게,서울특별시,영등포구,276,277,99.64%,288,95.83%
화장품가게,서울특별시,동작구,176,174,101.15%,191,92.15%
화장품가게,서울특별시,관악구,252,260,96.92%,276,91.30%
화장품가게,서울특별시,서초구,435,431,100.93%,430,101.16%
화장품가게,서울특별시,강남구,798,794,100.50%,738,108.13%
화장품가게,서울특별시,송파구,489,485,100.82%,500,97.80%
화장품가게,서울특별시,강동구,290,293,98.98%,312,92.95%
화장품가게,인천광역시,합계,"1,447","1,439",100.56%,"1,434",100.91%
화장품가게,인천광역시,중구,83,81,102.47%,79,105.06%
화장품가게,인천광역시,동구,25,24,104.17%,21,119.05%
화장품가게,인천광역시,미추홀구,226,222,101.80%,219,103.20%
화장품가게,인천광역시,연수구,152,152,100.00%,151,100.66%
화장품가게,인천광역시,남동구,277,274,101.09%,270,102.59%
화장품가게,인천광역시,부평구,290,289,100.35%,293,98.98%
화장품가게,인천광역시,계양구,128,128,100.00%,133,96.24%
화장품가게,인천광역시,서구,229,231,99.13%,224,102.23%
화장품가게,인천광역시,강화군,35,36,97.22%,42,83.33%
화장품가게,인천광역시,옹진군,*,*,100.00%,*,100.00%
화장품가게,경기도,합계,"8,106","8,074",100.40%,"7,912",102.45%
화장품가게,경기도,수원시 장안구,143,144,99.31%,160,89.38%
화장품가게,경기도,수원시 권선구,179,179,100.00%,179,100.00%
화장품가게,경기도,수원시 팔달구,238,237,100.42%,224,106.25%
화장품가게,경기도,수원시 영통구,218,214,101.87%,204,106.86%
화장품가게,경기도,성남시 수정구,134,134,100.00%,130,103.08%
화장품가게,경기도,성남시 중원구,133,131,101.53%,138,96.38%
화장품가게,경기도,성남시 분당구,445,448,99.33%,462,96.32%
화장품가게,경기도,의정부시,286,289,98.96%,294,97.28%
화장품가게,경기도,안양시 만안구,138,135,102.22%,134,102.99%
화장품가게,경기도,안양시 동안구,257,258,99.61%,245,104.90%
화장품가게,경기도,부천시,516,514,100.39%,530,97.36%
화장품가게,경기도,광명시,195,194,100.52%,194,100.52%
화장품가게,경기도,평택시,415,408,101.72%,392,105.87%
화장품가게,경기도,동두천시,68,67,101.49%,62,109.68%
화장품가게,경기도,안산시 상록구,183,186,98.39%,180,101.67%
화장품가게,경기도,안산시 단원구,284,286,99.30%,271,104.80%
화장품가게,경기도,고양시 덕양구,236,236,100.00%,236,100.00%
화장품가게,경기도,고양시 일산동구,326,323,100.93%,311,104.82%
화장품가게,경기도,고양시 일산서구,182,186,97.85%,191,95.29%
화장품가게,경기도,과천시,29,30,96.67%,28,103.57%
화장품가게,경기도,구리시,174,175,99.43%,182,95.60%
화장품가게,경기도,남양주시,435,432,100.69%,426,102.11%
화장품가게,경기도,오산시,135,135,100.00%,127,106.30%
화장품가게,경기도,시흥시,278,277,100.36%,256,108.59%
화장품가게,경기도,군포시,119,121,98.35%,127,93.70%
화장품가게,경기도,의왕시,65,62,104.84%,62,104.84%
화장품가게,경기도,하남시,140,142,98.59%,111,126.13%
화장품가게,경기도,용인시 처인구,124,127,97.64%,126,98.41%
화장품가게,경기도,용인시 기흥구,246,239,102.93%,228,107.89%
화장품가게,경기도,용인시 수지구,184,180,102.22%,187,98.40%
화장품가게,경기도,파주시,218,214,101.87%,210,103.81%
화장품가게,경기도,이천시,126,128,98.44%,137,91.97%
화장품가게,경기도,안성시,91,92,98.91%,94,96.81%
화장품가게,경기도,김포시,262,256,102.34%,230,113.91%
화장품가게,경기도,화성시,391,386,101.30%,356,109.83%
화장품가게,경기도,광주시,166,162,102.47%,138,120.29%
화장품가게,경기도,양주시,89,89,100.00%,96,92.71%
화장품가게,경기도,포천시,69,69,100.00%,73,94.52%
화장품가게,경기도,여주시,69,70,98.57%,67,102.99%
화장품가게,경기도,연천군,21,22,95.45%,22,95.45%
화장품가게,경기도,가평군,40,40,100.00%,34,117.65%
화장품가게,경기도,양평군,59,57,103.51%,58,101.72%
화장품가게,강원도,합계,"1,113","1,102",101.00%,"1,114",99.91%
화장품가게,강원도,춘천시,192,187,102.67%,190,101.05%
화장품가게,강원도,원주시,247,248,99.60%,261,94.64%
화장품가게,강원도,강릉시,209,209,100.00%,208,100.48%
화장품가게,강원도,동해시,73,74,98.65%,73,100.00%
화장품가게,강원도,태백시,38,38,100.00%,40,95.00%
화장품가게,강원도,속초시,87,82,106.10%,78,111.54%
화장품가게,강원도,삼척시,50,49,102.04%,46,108.70%
화장품가게,강원도,홍천군,31,33,93.94%,38,81.58%
화장품가게,강원도,횡성군,24,22,109.09%,18,133.33%
화장품가게,강원도,영월군,23,23,100.00%,22,104.55%
화장품가게,강원도,평창군,17,16,106.25%,15,113.33%
화장품가게,강원도,정선군,31,31,100.00%,30,103.33%
화장품가게,강원도,철원군,29,29,100.00%,29,100.00%
화장품가게,강원도,화천군,8,8,100.00%,8,100.00%
화장품가게,강원도,양구군,7,7,100.00%,8,87.50%
화장품가게,강원도,인제군,25,24,104.17%,30,83.33%
화장품가게,강원도,고성군,9,9,100.00%,9,100.00%
화장품가게,강원도,양양군,13,13,100.00%,11,118.18%
화장품가게,대전광역시,합계,"1,245","1,249",99.68%,"1,261",98.73%
화장품가게,대전광역시,동구,133,132,100.76%,142,93.66%
화장품가게,대전광역시,중구,222,217,102.30%,215,103.26%
화장품가게,대전광역시,서구,468,469,99.79%,482,97.10%
화장품가게,대전광역시,유성구,285,293,97.27%,287,99.30%
화장품가게,대전광역시,대덕구,137,138,99.28%,135,101.48%
화장품가게,충청북도,합계,996,995,100.10%,"1,062",93.79%
화장품가게,충청북도,청주시 상당구,142,143,99.30%,146,97.26%
화장품가게,충청북도,청주시 서원구,110,115,95.65%,138,79.71%
화장품가게,충청북도,청주시 흥덕구,197,195,101.03%,206,95.63%
화장품가게,충청북도,청주시 청원구,119,115,103.48%,118,100.85%
화장품가게,충청북도,충주시,116,117,99.15%,132,87.88%
화장품가게,충청북도,제천시,94,94,100.00%,101,93.07%
화장품가게,충청북도,보은군,13,14,92.86%,15,86.67%
화장품가게,충청북도,옥천군,29,29,100.00%,32,90.63%
화장품가게,충청북도,영동군,25,25,100.00%,25,100.00%
화장품가게,충청북도,증평군,21,22,95.45%,22,95.45%
화장품가게,충청북도,진천군,47,46,102.17%,46,102.17%
화장품가게,충청북도,괴산군,15,15,100.00%,14,107.14%
화장품가게,충청북도,음성군,54,54,100.00%,56,96.43%
화장품가게,충청북도,단양군,14,11,127.27%,11,127.27%
화장품가게,충청남도,합계,"1,355","1,341",101.04%,"1,303",103.99%
화장품가게,충청남도,천안시 동남구,175,174,100.57%,178,98.31%
화장품가게,충청남도,천안시 서북구,341,336,101.49%,299,114.05%
화장품가게,충청남도,공주시,57,55,103.64%,63,90.48%
화장품가게,충청남도,보령시,79,77,102.60%,71,111.27%
화장품가게,충청남도,아산시,163,162,100.62%,157,103.82%
화장품가게,충청남도,서산시,117,115,101.74%,123,95.12%
화장품가게,충청남도,논산시,80,80,100.00%,83,96.39%
화장품가게,충청남도,계룡시,26,26,100.00%,29,89.66%
화장품가게,충청남도,당진시,90,90,100.00%,82,109.76%
화장품가게,충청남도,금산군,25,24,104.17%,23,108.70%
화장품가게,충청남도,부여군,26,26,100.00%,25,104.00%
화장품가게,충청남도,서천군,27,27,100.00%,29,93.10%
화장품가게,충청남도,청양군,16,16,100.00%,15,106.67%
화장품가게,충청남도,홍성군,43,43,100.00%,43,100.00%
화장품가게,충청남도,예산군,54,52,103.85%,48,112.50%
화장품가게,충청남도,태안군,36,38,94.74%,35,102.86%
화장품가게,세종특별자치시,합계,161,163,98.77%,150,107.33%
화장품가게,세종특별자치시,세종시,161,163,98.77%,150,107.33%
화장품가게,광주광역시,합계,"1,191","1,197",99.50%,"1,170",101.79%
화장품가게,광주광역시,동구,109,111,98.20%,108,100.93%
화장품가게,광주광역시,서구,327,324,100.93%,312,104.81%
화장품가게,광주광역시,남구,185,188,98.40%,178,103.93%
화장품가게,광주광역시,북구,298,301,99.00%,302,98.68%
화장품가게,광주광역시,광산구,272,273,99.63%,270,100.74%
화장품가게,전라북도,합계,"1,486","1,482",100.27%,"1,471",101.02%
화장품가게,전라북도,전주시 완산구,437,434,100.69%,444,98.42%
화장품가게,전라북도,전주시 덕진구,258,257,100.39%,246,104.88%
화장품가게,전라북도,군산시,191,189,101.06%,190,100.53%
화장품가게,전라북도,익산시,274,274,100.00%,263,104.18%
화장품가게,전라북도,정읍시,75,75,100.00%,81,92.59%
화장품가게,전라북도,남원시,61,60,101.67%,57,107.02%
화장품가게,전라북도,김제시,37,38,97.37%,38,97.37%
화장품가게,전라북도,완주군,62,62,100.00%,63,98.41%
화장품가게,전라북도,진안군,4,6,66.67%,8,50.00%
화장품가게,전라북도,무주군,6,6,100.00%,8,75.00%
화장품가게,전라북도,장수군,3,3,100.00%,3,100.00%
화장품가게,전라북도,임실군,9,9,100.00%,8,112.50%
화장품가게,전라북도,순창군,12,12,100.00%,9,133.33%
화장품가게,전라북도,고창군,26,26,100.00%,23,113.04%
화장품가게,전라북도,부안군,31,31,100.00%,30,103.33%
화장품가게,전라남도,합계,"1,053","1,055",99.81%,"1,057",99.62%
화장품가게,전라남도,목포시,143,142,100.70%,149,95.97%
화장품가게,전라남도,여수시,206,206,100.00%,216,95.37%
화장품가게,전라남도,순천시,253,258,98.06%,251,100.80%
화장품가게,전라남도,나주시,35,35,100.00%,35,100.00%
화장품가게,전라남도,광양시,104,103,100.97%,116,89.66%
화장품가게,전라남도,담양군,8,8,100.00%,7,114.29%
화장품가게,전라남도,곡성군,6,6,100.00%,7,85.71%
화장품가게,전라남도,구례군,9,9,100.00%,9,100.00%
화장품가게,전라남도,고흥군,34,34,100.00%,33,103.03%
화장품가게,전라남도,보성군,19,19,100.00%,16,118.75%
화장품가게,전라남도,화순군,28,28,100.00%,29,96.55%
화장품가게,전라남도,장흥군,22,22,100.00%,22,100.00%
화장품가게,전라남도,강진군,13,13,100.00%,12,108.33%
화장품가게,전라남도,해남군,30,30,100.00%,30,100.00%
화장품가게,전라남도,영암군,10,10,100.00%,10,100.00%
화장품가게,전라남도,무안군,47,47,100.00%,36,130.56%
화장품가게,전라남도,함평군,6,6,100.00%,7,85.71%
화장품가게,전라남도,영광군,29,29,100.00%,24,120.83%
화장품가게,전라남도,장성군,15,16,93.75%,18,83.33%
화장품가게,전라남도,완도군,19,18,105.56%,18,105.56%
화장품가게,전라남도,진도군,16,15,106.67%,11,145.45%
화장품가게,전라남도,신안군,*,*,100.00%,*,100.00%
화장품가게,대구광역시,합계,"2,124","2,129",99.77%,"2,141",99.21%
화장품가게,대구광역시,중구,202,211,95.73%,218,92.66%
화장품가게,대구광역시,동구,265,256,103.52%,252,105.16%
화장품가게,대구광역시,서구,121,121,100.00%,122,99.18%
화장품가게,대구광역시,남구,160,161,99.38%,158,101.27%
화장품가게,대구광역시,북구,286,285,100.35%,296,96.62%
화장품가게,대구광역시,수성구,494,497,99.40%,486,101.65%
화장품가게,대구광역시,달서구,468,471,99.36%,481,97.30%
화장품가게,대구광역시,달성군,128,127,100.79%,128,100.00%
화장품가게,경상북도,합계,"1,910","1,903",100.37%,"1,877",101.76%
화장품가게,경상북도,포항시 남구,241,238,101.26%,236,102.12%
화장품가게,경상북도,포항시 북구,343,347,98.85%,343,100.00%
화장품가게,경상북도,경주시,185,179,103.35%,193,95.85%
화장품가게,경상북도,김천시,62,63,98.41%,64,96.88%
화장품가게,경상북도,안동시,98,95,103.16%,95,103.16%
화장품가게,경상북도,구미시,318,316,100.63%,301,105.65%
화장품가게,경상북도,영주시,83,84,98.81%,78,106.41%
화장품가게,경상북도,영천시,55,55,100.00%,46,119.57%
화장품가게,경상북도,상주시,38,38,100.00%,37,102.70%
화장품가게,경상북도,문경시,43,45,95.56%,44,97.73%
화장품가게,경상북도,경산시,192,194,98.97%,201,95.52%
화장품가게,경상북도,군위군,6,6,100.00%,6,100.00%
화장품가게,경상북도,의성군,19,18,105.56%,13,146.15%
화장품가게,경상북도,청송군,7,6,116.67%,4,175.00%
화장품가게,경상북도,영양군,7,7,100.00%,5,140.00%
화장품가게,경상북도,영덕군,33,33,100.00%,29,113.79%
화장품가게,경상북도,청도군,20,20,100.00%,21,95.24%
화장품가게,경상북도,고령군,11,11,100.00%,9,122.22%
화장품가게,경상북도,성주군,16,15,106.67%,16,100.00%
화장품가게,경상북도,칠곡군,86,86,100.00%,84,102.38%
화장품가게,경상북도,예천군,16,17,94.12%,17,94.12%
화장품가게,경상북도,봉화군,6,6,100.00%,6,100.00%
화장품가게,경상북도,울진군,22,21,104.76%,25,88.00%
화장품가게,경상북도,울릉군,3,3,100.00%,4,75.00%
화장품가게,부산광역시,합계,"2,434","2,428",100.25%,"2,462",98.86%
화장품가게,부산광역시,중구,93,95,97.89%,110,84.55%
화장품가게,부산광역시,서구,46,46,100.00%,42,109.52%
화장품가게,부산광역시,동구,83,82,101.22%,75,110.67%
