사업자 현황(4월/100대 생활업종),,,,,,,
*조회년월,,2019년 4월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
휴대폰가게,경기도,양주시,55,55,100.00%,57,96.49%
휴대폰가게,경기도,포천시,60,60,100.00%,60,100.00%
휴대폰가게,경기도,여주시,48,50,96.00%,48,100.00%
휴대폰가게,경기도,연천군,17,17,100.00%,15,113.33%
휴대폰가게,경기도,가평군,11,12,91.67%,8,137.50%
휴대폰가게,경기도,양평군,19,19,100.00%,19,100.00%
휴대폰가게,강원도,합계,584,595,98.15%,594,98.32%
휴대폰가게,강원도,춘천시,85,88,96.59%,87,97.70%
휴대폰가게,강원도,원주시,179,183,97.81%,179,100.00%
휴대폰가게,강원도,강릉시,78,79,98.73%,81,96.30%
휴대폰가게,강원도,동해시,41,42,97.62%,51,80.39%
휴대폰가게,강원도,태백시,17,17,100.00%,14,121.43%
휴대폰가게,강원도,속초시,55,57,96.49%,56,98.21%
휴대폰가게,강원도,삼척시,16,17,94.12%,17,94.12%
휴대폰가게,강원도,홍천군,19,18,105.56%,18,105.56%
휴대폰가게,강원도,횡성군,8,8,100.00%,7,114.29%
휴대폰가게,강원도,영월군,6,6,100.00%,6,100.00%
휴대폰가게,강원도,평창군,10,10,100.00%,10,100.00%
휴대폰가게,강원도,정선군,8,8,100.00%,8,100.00%
휴대폰가게,강원도,철원군,21,21,100.00%,23,91.30%
휴대폰가게,강원도,화천군,4,4,100.00%,3,133.33%
휴대폰가게,강원도,양구군,9,9,100.00%,8,112.50%
휴대폰가게,강원도,인제군,8,8,100.00%,7,114.29%
휴대폰가게,강원도,고성군,11,11,100.00%,11,100.00%
휴대폰가게,강원도,양양군,9,9,100.00%,8,112.50%
휴대폰가게,대전광역시,합계,660,672,98.21%,729,90.53%
휴대폰가게,대전광역시,동구,107,109,98.17%,122,87.70%
휴대폰가게,대전광역시,중구,129,128,100.78%,143,90.21%
휴대폰가게,대전광역시,서구,222,229,96.94%,253,87.75%
휴대폰가게,대전광역시,유성구,127,128,99.22%,123,103.25%
휴대폰가게,대전광역시,대덕구,75,78,96.15%,88,85.23%
휴대폰가게,충청북도,합계,551,546,100.92%,565,97.52%
휴대폰가게,충청북도,청주시 상당구,49,48,102.08%,52,94.23%
휴대폰가게,충청북도,청주시 서원구,90,85,105.88%,83,108.43%
휴대폰가게,충청북도,청주시 흥덕구,87,89,97.75%,95,91.58%
휴대폰가게,충청북도,청주시 청원구,59,59,100.00%,63,93.65%
휴대폰가게,충청북도,충주시,78,78,100.00%,77,101.30%
휴대폰가게,충청북도,제천시,56,55,101.82%,53,105.66%
휴대폰가게,충청북도,보은군,9,9,100.00%,10,90.00%
휴대폰가게,충청북도,옥천군,17,17,100.00%,18,94.44%
휴대폰가게,충청북도,영동군,19,19,100.00%,19,100.00%
휴대폰가게,충청북도,증평군,17,16,106.25%,17,100.00%
휴대폰가게,충청북도,진천군,31,30,103.33%,33,93.94%
휴대폰가게,충청북도,괴산군,6,6,100.00%,7,85.71%
휴대폰가게,충청북도,음성군,31,33,93.94%,33,93.94%
휴대폰가게,충청북도,단양군,*,*,100.00%,5,40.00%
휴대폰가게,충청남도,합계,860,868,99.08%,866,99.31%
휴대폰가게,충청남도,천안시 동남구,152,156,97.44%,137,110.95%
휴대폰가게,충청남도,천안시 서북구,200,204,98.04%,215,93.02%
휴대폰가게,충청남도,공주시,41,40,102.50%,41,100.00%
휴대폰가게,충청남도,보령시,25,25,100.00%,30,83.33%
휴대폰가게,충청남도,아산시,127,123,103.25%,118,107.63%
휴대폰가게,충청남도,서산시,52,52,100.00%,62,83.87%
휴대폰가게,충청남도,논산시,66,69,95.65%,64,103.13%
휴대폰가게,충청남도,계룡시,12,12,100.00%,10,120.00%
휴대폰가게,충청남도,당진시,47,47,100.00%,53,88.68%
휴대폰가게,충청남도,금산군,13,14,92.86%,14,92.86%
휴대폰가게,충청남도,부여군,22,23,95.65%,25,88.00%
휴대폰가게,충청남도,서천군,21,20,105.00%,20,105.00%
휴대폰가게,충청남도,청양군,9,9,100.00%,10,90.00%
휴대폰가게,충청남도,홍성군,30,30,100.00%,29,103.45%
휴대폰가게,충청남도,예산군,24,24,100.00%,22,109.09%
휴대폰가게,충청남도,태안군,19,20,95.00%,16,118.75%
휴대폰가게,세종특별자치시,합계,71,75,94.67%,85,83.53%
휴대폰가게,세종특별자치시,세종시,71,75,94.67%,85,83.53%
휴대폰가게,광주광역시,합계,577,583,98.97%,617,93.52%
휴대폰가게,광주광역시,동구,54,53,101.89%,56,96.43%
휴대폰가게,광주광역시,서구,136,138,98.55%,144,94.44%
휴대폰가게,광주광역시,남구,67,67,100.00%,79,84.81%
휴대폰가게,광주광역시,북구,172,175,98.29%,183,93.99%
휴대폰가게,광주광역시,광산구,148,150,98.67%,155,95.48%
휴대폰가게,전라북도,합계,732,729,100.41%,750,97.60%
휴대폰가게,전라북도,전주시 완산구,144,145,99.31%,156,92.31%
휴대폰가게,전라북도,전주시 덕진구,113,117,96.58%,120,94.17%
휴대폰가게,전라북도,군산시,143,141,101.42%,144,99.31%
휴대폰가게,전라북도,익산시,125,125,100.00%,133,93.98%
휴대폰가게,전라북도,정읍시,51,50,102.00%,49,104.08%
휴대폰가게,전라북도,남원시,40,40,100.00%,39,102.56%
휴대폰가게,전라북도,김제시,40,39,102.56%,39,102.56%
휴대폰가게,전라북도,완주군,19,18,105.56%,19,100.00%
휴대폰가게,전라북도,진안군,4,4,100.00%,3,133.33%
휴대폰가게,전라북도,무주군,5,5,100.00%,5,100.00%
휴대폰가게,전라북도,장수군,4,4,100.00%,4,100.00%
휴대폰가게,전라북도,임실군,5,5,100.00%,5,100.00%
휴대폰가게,전라북도,순창군,6,6,100.00%,5,120.00%
휴대폰가게,전라북도,고창군,8,7,114.29%,8,100.00%
휴대폰가게,전라북도,부안군,25,23,108.70%,21,119.05%
휴대폰가게,전라남도,합계,613,611,100.33%,630,97.30%
휴대폰가게,전라남도,목포시,134,136,98.53%,142,94.37%
휴대폰가게,전라남도,여수시,126,127,99.21%,132,95.45%
휴대폰가게,전라남도,순천시,107,103,103.88%,106,100.94%
휴대폰가게,전라남도,나주시,24,23,104.35%,25,96.00%
휴대폰가게,전라남도,광양시,49,49,100.00%,50,98.00%
휴대폰가게,전라남도,담양군,6,6,100.00%,8,75.00%
휴대폰가게,전라남도,곡성군,4,4,100.00%,5,80.00%
휴대폰가게,전라남도,구례군,4,4,100.00%,5,80.00%
휴대폰가게,전라남도,고흥군,11,11,100.00%,10,110.00%
휴대폰가게,전라남도,보성군,11,10,110.00%,10,110.00%
휴대폰가게,전라남도,화순군,15,16,93.75%,16,93.75%
휴대폰가게,전라남도,장흥군,7,7,100.00%,6,116.67%
휴대폰가게,전라남도,강진군,5,5,100.00%,5,100.00%
휴대폰가게,전라남도,해남군,19,19,100.00%,18,105.56%
휴대폰가게,전라남도,영암군,11,11,100.00%,13,84.62%
휴대폰가게,전라남도,무안군,23,22,104.55%,22,104.55%
휴대폰가게,전라남도,함평군,5,5,100.00%,6,83.33%
휴대폰가게,전라남도,영광군,13,13,100.00%,16,81.25%
휴대폰가게,전라남도,장성군,8,8,100.00%,8,100.00%
휴대폰가게,전라남도,완도군,19,21,90.48%,16,118.75%
휴대폰가게,전라남도,진도군,8,7,114.29%,7,114.29%
휴대폰가게,전라남도,신안군,4,4,100.00%,4,100.00%
휴대폰가게,대구광역시,합계,"1,022","1,026",99.61%,"1,053",97.06%
휴대폰가게,대구광역시,중구,87,92,94.57%,100,87.00%
휴대폰가게,대구광역시,동구,152,153,99.35%,141,107.80%
휴대폰가게,대구광역시,서구,111,112,99.11%,133,83.46%
휴대폰가게,대구광역시,남구,92,91,101.10%,91,101.10%
휴대폰가게,대구광역시,북구,177,179,98.88%,187,94.65%
휴대폰가게,대구광역시,수성구,108,106,101.89%,110,98.18%
휴대폰가게,대구광역시,달서구,210,211,99.53%,208,100.96%
휴대폰가게,대구광역시,달성군,85,82,103.66%,83,102.41%
휴대폰가게,경상북도,합계,"1,074","1,081",99.35%,"1,115",96.32%
휴대폰가게,경상북도,포항시 남구,85,86,98.84%,91,93.41%
휴대폰가게,경상북도,포항시 북구,113,111,101.80%,121,93.39%
휴대폰가게,경상북도,경주시,119,122,97.54%,120,99.17%
휴대폰가게,경상북도,김천시,57,59,96.61%,63,90.48%
휴대폰가게,경상북도,안동시,73,73,100.00%,73,100.00%
휴대폰가게,경상북도,구미시,190,189,100.53%,202,94.06%
휴대폰가게,경상북도,영주시,47,50,94.00%,50,94.00%
휴대폰가게,경상북도,영천시,41,43,95.35%,45,91.11%
휴대폰가게,경상북도,상주시,25,24,104.17%,25,100.00%
휴대폰가게,경상북도,문경시,30,30,100.00%,32,93.75%
휴대폰가게,경상북도,경산시,110,111,99.10%,122,90.16%
휴대폰가게,경상북도,군위군,4,4,100.00%,4,100.00%
휴대폰가게,경상북도,의성군,14,15,93.33%,15,93.33%
휴대폰가게,경상북도,청송군,8,8,100.00%,7,114.29%
휴대폰가게,경상북도,영양군,3,3,100.00%,3,100.00%
휴대폰가게,경상북도,영덕군,17,17,100.00%,13,130.77%
휴대폰가게,경상북도,청도군,9,9,100.00%,9,100.00%
휴대폰가게,경상북도,고령군,17,17,100.00%,13,130.77%
휴대폰가게,경상북도,성주군,19,19,100.00%,19,100.00%
휴대폰가게,경상북도,칠곡군,56,55,101.82%,54,103.70%
휴대폰가게,경상북도,예천군,13,11,118.18%,10,130.00%
휴대폰가게,경상북도,봉화군,6,6,100.00%,6,100.00%
휴대폰가게,경상북도,울진군,18,18,100.00%,16,112.50%
휴대폰가게,경상북도,울릉군,0,*,0.00%,*,0.00%
휴대폰가게,부산광역시,합계,"1,386","1,393",99.50%,"1,417",97.81%
휴대폰가게,부산광역시,중구,52,54,96.30%,61,85.25%
휴대폰가게,부산광역시,서구,38,37,102.70%,40,95.00%
휴대폰가게,부산광역시,동구,52,53,98.11%,50,104.00%
휴대폰가게,부산광역시,영도구,26,27,96.30%,31,83.87%
휴대폰가게,부산광역시,부산진구,183,179,102.23%,187,97.86%
휴대폰가게,부산광역시,동래구,143,142,100.70%,137,104.38%
휴대폰가게,부산광역시,남구,112,115,97.39%,121,92.56%
휴대폰가게,부산광역시,북구,88,91,96.70%,99,88.89%
휴대폰가게,부산광역시,해운대구,110,113,97.35%,121,90.91%
휴대폰가게,부산광역시,사하구,142,146,97.26%,131,108.40%
휴대폰가게,부산광역시,금정구,101,104,97.12%,107,94.39%
휴대폰가게,부산광역시,강서구,31,29,106.90%,26,119.23%
휴대폰가게,부산광역시,연제구,90,88,102.27%,80,112.50%
휴대폰가게,부산광역시,수영구,88,88,100.00%,93,94.62%
휴대폰가게,부산광역시,사상구,70,70,100.00%,74,94.59%
휴대폰가게,부산광역시,기장군,60,57,105.26%,59,101.69%
휴대폰가게,울산광역시,합계,506,499,101.40%,513,98.64%
휴대폰가게,울산광역시,중구,124,122,101.64%,124,100.00%
휴대폰가게,울산광역시,남구,184,182,101.10%,197,93.40%
휴대폰가게,울산광역시,동구,67,67,100.00%,67,100.00%
휴대폰가게,울산광역시,북구,59,56,105.36%,51,115.69%
휴대폰가게,울산광역시,울주군,72,72,100.00%,74,97.30%
휴대폰가게,경상남도,합계,"1,298","1,308",99.24%,"1,371",94.68%
휴대폰가게,경상남도,창원시 의창구,111,113,98.23%,117,94.87%
휴대폰가게,경상남도,창원시 성산구,66,69,95.65%,84,78.57%
휴대폰가게,경상남도,창원시 마산합포구,79,79,100.00%,88,89.77%
휴대폰가게,경상남도,창원시 마산회원구,82,82,100.00%,94,87.23%
휴대폰가게,경상남도,창원시 진해구,70,71,98.59%,68,102.94%
휴대폰가게,경상남도,진주시,180,180,100.00%,191,94.24%
휴대폰가게,경상남도,통영시,54,56,96.43%,56,96.43%
휴대폰가게,경상남도,사천시,54,53,101.89%,55,98.18%
휴대폰가게,경상남도,김해시,197,196,100.51%,212,92.92%
휴대폰가게,경상남도,밀양시,26,27,96.30%,31,83.87%
휴대폰가게,경상남도,거제시,114,114,100.00%,113,100.88%
휴대폰가게,경상남도,양산시,123,125,98.40%,128,96.09%
휴대폰가게,경상남도,의령군,10,10,100.00%,10,100.00%
휴대폰가게,경상남도,함안군,17,17,100.00%,18,94.44%
휴대폰가게,경상남도,창녕군,28,28,100.00%,24,116.67%
휴대폰가게,경상남도,고성군,16,16,100.00%,16,100.00%
휴대폰가게,경상남도,남해군,5,5,100.00%,4,125.00%
휴대폰가게,경상남도,하동군,12,13,92.31%,12,100.00%
휴대폰가게,경상남도,산청군,9,9,100.00%,8,112.50%
휴대폰가게,경상남도,함양군,10,10,100.00%,8,125.00%
휴대폰가게,경상남도,거창군,28,27,103.70%,24,116.67%
휴대폰가게,경상남도,합천군,7,8,87.50%,10,70.00%
휴대폰가게,제주특별자치도,합계,220,217,101.38%,211,104.27%
휴대폰가게,제주특별자치도,제주시,180,178,101.12%,167,107.78%
휴대폰가게,제주특별자치도,서귀포시,40,39,102.56%,44,90.91%
LPG충전소,합계,합계,"1,614","1,635",98.72%,"1,611",100.19%
LPG충전소,서울특별시,합계,77,81,95.06%,77,100.00%
LPG충전소,서울특별시,중구,*,*,100.00%,*,100.00%
LPG충전소,서울특별시,성동구,*,*,100.00%,*,50.00%
LPG충전소,서울특별시,광진구,*,*,100.00%,*,50.00%
LPG충전소,서울특별시,동대문구,4,4,100.00%,4,100.00%
LPG충전소,서울특별시,중랑구,4,4,100.00%,4,100.00%
LPG충전소,서울특별시,성북구,*,*,100.00%,*,100.00%
LPG충전소,서울특별시,강북구,3,3,100.00%,3,100.00%
LPG충전소,서울특별시,도봉구,5,5,100.00%,5,100.00%
LPG충전소,서울특별시,노원구,6,6,100.00%,6,100.00%
LPG충전소,서울특별시,은평구,3,3,100.00%,3,100.00%
LPG충전소,서울특별시,양천구,6,6,100.00%,6,100.00%
LPG충전소,서울특별시,강서구,13,14,92.86%,11,118.18%
LPG충전소,서울특별시,구로구,5,6,83.33%,5,100.00%
LPG충전소,서울특별시,영등포구,*,*,50.00%,*,100.00%
LPG충전소,서울특별시,동작구,0,0,/0,*,0.00%
LPG충전소,서울특별시,관악구,3,3,100.00%,3,100.00%
LPG충전소,서울특별시,서초구,4,4,100.00%,4,100.00%
LPG충전소,서울특별시,강남구,8,8,100.00%,7,114.29%
LPG충전소,서울특별시,송파구,3,4,75.00%,3,100.00%
LPG충전소,서울특별시,강동구,4,4,100.00%,4,100.00%
LPG충전소,인천광역시,합계,71,71,100.00%,72,98.61%
LPG충전소,인천광역시,중구,5,5,100.00%,5,100.00%
LPG충전소,인천광역시,동구,*,*,100.00%,*,100.00%
LPG충전소,인천광역시,남구,0,0,/0,7,0.00%
LPG충전소,인천광역시,미추홀구,7,7,100.00%,0,/0
LPG충전소,인천광역시,연수구,3,3,100.00%,3,100.00%
LPG충전소,인천광역시,남동구,7,7,100.00%,8,87.50%
LPG충전소,인천광역시,부평구,15,15,100.00%,14,107.14%
LPG충전소,인천광역시,계양구,4,4,100.00%,4,100.00%
LPG충전소,인천광역시,서구,21,21,100.00%,22,95.45%
LPG충전소,인천광역시,강화군,5,5,100.00%,5,100.00%
LPG충전소,인천광역시,옹진군,*,*,100.00%,*,100.00%
LPG충전소,경기도,합계,381,384,99.22%,380,100.26%
LPG충전소,경기도,수원시 장안구,3,3,100.00%,3,100.00%
LPG충전소,경기도,수원시 권선구,14,14,100.00%,13,107.69%
LPG충전소,경기도,수원시 팔달구,*,*,100.00%,*,100.00%
LPG충전소,경기도,수원시 영통구,3,3,100.00%,3,100.00%
LPG충전소,경기도,성남시 수정구,4,4,100.00%,3,133.33%
LPG충전소,경기도,성남시 중원구,*,*,100.00%,*,100.00%
LPG충전소,경기도,성남시 분당구,4,4,100.00%,3,133.33%
LPG충전소,경기도,의정부시,7,7,100.00%,8,87.50%
LPG충전소,경기도,안양시 만안구,*,*,50.00%,*,100.00%
LPG충전소,경기도,안양시 동안구,3,3,100.00%,3,100.00%
LPG충전소,경기도,부천시,8,8,100.00%,8,100.00%
LPG충전소,경기도,광명시,*,*,100.00%,3,66.67%
LPG충전소,경기도,평택시,26,25,104.00%,26,100.00%
LPG충전소,경기도,동두천시,8,8,100.00%,7,114.29%
LPG충전소,경기도,안산시 상록구,12,12,100.00%,11,109.09%
LPG충전소,경기도,안산시 단원구,7,7,100.00%,7,100.00%
LPG충전소,경기도,고양시 덕양구,11,12,91.67%,13,84.62%
LPG충전소,경기도,고양시 일산동구,7,7,100.00%,7,100.00%
LPG충전소,경기도,고양시 일산서구,5,6,83.33%,6,83.33%
LPG충전소,경기도,과천시,3,3,100.00%,3,100.00%
LPG충전소,경기도,구리시,4,4,100.00%,4,100.00%
LPG충전소,경기도,남양주시,13,13,100.00%,16,81.25%
LPG충전소,경기도,오산시,9,9,100.00%,8,112.50%
LPG충전소,경기도,시흥시,8,8,100.00%,8,100.00%
LPG충전소,경기도,군포시,*,*,100.00%,*,100.00%
LPG충전소,경기도,의왕시,7,8,87.50%,7,100.00%
LPG충전소,경기도,하남시,8,8,100.00%,9,88.89%
LPG충전소,경기도,용인시 처인구,16,16,100.00%,15,106.67%
LPG충전소,경기도,용인시 기흥구,15,15,100.00%,13,115.38%
LPG충전소,경기도,파주시,27,27,100.00%,27,100.00%
LPG충전소,경기도,이천시,13,13,100.00%,13,100.00%
LPG충전소,경기도,안성시,14,14,100.00%,13,107.69%
