사업자 현황 (5월/100대 생활업종),,,,,,,
*조회년월,,2019년 5월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
구분,,, 사업자 수,,,,
업종,시도,시군구,당월①,전월②,증감율(①/②),전년동월③,증감율(①/③)
헬스클럽,충청북도,음성군,18,18,100.00%,18,100.00%
헬스클럽,충청북도,단양군,*,*,100.00%,*,100.00%
헬스클럽,충청남도,합계,264,265,99.62%,243,108.64%
헬스클럽,충청남도,천안시 동남구,34,33,103.03%,36,94.44%
헬스클럽,충청남도,천안시 서북구,87,88,98.86%,77,112.99%
헬스클럽,충청남도,공주시,13,14,92.86%,11,118.18%
헬스클럽,충청남도,보령시,6,6,100.00%,6,100.00%
헬스클럽,충청남도,아산시,40,40,100.00%,39,102.56%
헬스클럽,충청남도,서산시,16,16,100.00%,14,114.29%
헬스클럽,충청남도,논산시,8,8,100.00%,7,114.29%
헬스클럽,충청남도,계룡시,7,7,100.00%,5,140.00%
헬스클럽,충청남도,당진시,11,11,100.00%,13,84.62%
헬스클럽,충청남도,금산군,6,6,100.00%,5,120.00%
헬스클럽,충청남도,부여군,4,4,100.00%,4,100.00%
헬스클럽,충청남도,서천군,6,6,100.00%,6,100.00%
헬스클럽,충청남도,청양군,3,3,100.00%,3,100.00%
헬스클럽,충청남도,홍성군,10,10,100.00%,7,142.86%
헬스클럽,충청남도,예산군,7,7,100.00%,6,116.67%
헬스클럽,충청남도,태안군,6,6,100.00%,4,150.00%
헬스클럽,세종특별자치시,합계,36,35,102.86%,31,116.13%
헬스클럽,세종특별자치시,세종시,36,35,102.86%,31,116.13%
헬스클럽,광주광역시,합계,226,220,102.73%,210,107.62%
헬스클럽,광주광역시,동구,13,13,100.00%,12,108.33%
헬스클럽,광주광역시,서구,64,62,103.23%,56,114.29%
헬스클럽,광주광역시,남구,29,29,100.00%,33,87.88%
헬스클럽,광주광역시,북구,62,62,100.00%,57,108.77%
헬스클럽,광주광역시,광산구,58,54,107.41%,52,111.54%
헬스클럽,전라북도,합계,222,220,100.91%,209,106.22%
헬스클럽,전라북도,전주시 완산구,52,50,104.00%,46,113.04%
헬스클럽,전라북도,전주시 덕진구,55,54,101.85%,52,105.77%
헬스클럽,전라북도,군산시,46,45,102.22%,44,104.55%
헬스클럽,전라북도,익산시,31,30,103.33%,28,110.71%
헬스클럽,전라북도,정읍시,8,8,100.00%,7,114.29%
헬스클럽,전라북도,남원시,11,12,91.67%,9,122.22%
헬스클럽,전라북도,김제시,6,7,85.71%,7,85.71%
헬스클럽,전라북도,완주군,5,6,83.33%,7,71.43%
헬스클럽,전라북도,무주군,0,0,/0,*,0.00%
헬스클럽,전라북도,고창군,3,3,100.00%,3,100.00%
헬스클럽,전라북도,부안군,5,5,100.00%,5,100.00%
헬스클럽,전라남도,합계,166,163,101.84%,144,115.28%
헬스클럽,전라남도,목포시,32,31,103.23%,27,118.52%
헬스클럽,전라남도,여수시,27,25,108.00%,22,122.73%
헬스클럽,전라남도,순천시,40,40,100.00%,32,125.00%
헬스클럽,전라남도,나주시,8,8,100.00%,9,88.89%
헬스클럽,전라남도,광양시,15,15,100.00%,15,100.00%
헬스클럽,전라남도,곡성군,*,*,100.00%,*,100.00%
헬스클럽,전라남도,구례군,3,3,100.00%,*,150.00%
헬스클럽,전라남도,고흥군,*,*,100.00%,*,100.00%
헬스클럽,전라남도,보성군,4,4,100.00%,4,100.00%
헬스클럽,전라남도,화순군,6,6,100.00%,5,120.00%
헬스클럽,전라남도,장흥군,3,3,100.00%,*,150.00%
헬스클럽,전라남도,강진군,*,*,100.00%,*,100.00%
헬스클럽,전라남도,해남군,4,4,100.00%,3,133.33%
헬스클럽,전라남도,영암군,*,*,100.00%,0,/0
헬스클럽,전라남도,무안군,8,8,100.00%,8,100.00%
헬스클럽,전라남도,함평군,*,*,100.00%,*,100.00%
헬스클럽,전라남도,영광군,*,*,100.00%,*,50.00%
헬스클럽,전라남도,장성군,*,*,100.00%,*,100.00%
헬스클럽,전라남도,완도군,4,4,100.00%,4,100.00%
헬스클럽,전라남도,진도군,*,*,100.00%,*,200.00%
헬스클럽,대구광역시,합계,364,363,100.28%,343,106.12%
헬스클럽,대구광역시,중구,19,20,95.00%,18,105.56%
헬스클럽,대구광역시,동구,39,40,97.50%,38,102.63%
헬스클럽,대구광역시,서구,18,18,100.00%,20,90.00%
헬스클럽,대구광역시,남구,13,13,100.00%,12,108.33%
헬스클럽,대구광역시,북구,63,62,101.61%,54,116.67%
헬스클럽,대구광역시,수성구,102,103,99.03%,94,108.51%
헬스클럽,대구광역시,달서구,89,87,102.30%,88,101.14%
헬스클럽,대구광역시,달성군,21,20,105.00%,19,110.53%
헬스클럽,경상북도,합계,340,341,99.71%,324,104.94%
헬스클럽,경상북도,포항시 남구,33,32,103.13%,32,103.13%
헬스클럽,경상북도,포항시 북구,40,42,95.24%,45,88.89%
헬스클럽,경상북도,경주시,22,22,100.00%,22,100.00%
헬스클럽,경상북도,김천시,18,18,100.00%,19,94.74%
헬스클럽,경상북도,안동시,30,30,100.00%,28,107.14%
헬스클럽,경상북도,구미시,82,82,100.00%,72,113.89%
헬스클럽,경상북도,영주시,12,13,92.31%,11,109.09%
헬스클럽,경상북도,영천시,10,10,100.00%,9,111.11%
헬스클럽,경상북도,상주시,12,12,100.00%,11,109.09%
헬스클럽,경상북도,문경시,5,6,83.33%,7,71.43%
헬스클럽,경상북도,경산시,46,45,102.22%,41,112.20%
헬스클럽,경상북도,군위군,*,*,100.00%,*,100.00%
헬스클럽,경상북도,의성군,*,*,100.00%,*,100.00%
헬스클럽,경상북도,청송군,*,*,100.00%,*,100.00%
헬스클럽,경상북도,영덕군,*,*,100.00%,0,/0
헬스클럽,경상북도,청도군,3,3,100.00%,3,100.00%
헬스클럽,경상북도,성주군,3,3,100.00%,4,75.00%
헬스클럽,경상북도,칠곡군,10,10,100.00%,10,100.00%
헬스클럽,경상북도,예천군,6,6,100.00%,4,150.00%
헬스클럽,경상북도,봉화군,*,*,100.00%,*,100.00%
헬스클럽,경상북도,울진군,*,*,200.00%,*,200.00%
헬스클럽,부산광역시,합계,500,496,100.81%,481,103.95%
헬스클럽,부산광역시,중구,21,21,100.00%,21,100.00%
헬스클럽,부산광역시,서구,12,12,100.00%,13,92.31%
헬스클럽,부산광역시,동구,12,12,100.00%,10,120.00%
헬스클럽,부산광역시,영도구,10,10,100.00%,9,111.11%
헬스클럽,부산광역시,부산진구,54,53,101.89%,54,100.00%
헬스클럽,부산광역시,동래구,43,42,102.38%,44,97.73%
헬스클럽,부산광역시,남구,35,35,100.00%,35,100.00%
헬스클럽,부산광역시,북구,38,38,100.00%,34,111.76%
헬스클럽,부산광역시,해운대구,65,65,100.00%,63,103.17%
헬스클럽,부산광역시,사하구,43,43,100.00%,45,95.56%
헬스클럽,부산광역시,금정구,42,41,102.44%,40,105.00%
헬스클럽,부산광역시,강서구,22,22,100.00%,17,129.41%
헬스클럽,부산광역시,연제구,32,31,103.23%,30,106.67%
헬스클럽,부산광역시,수영구,29,29,100.00%,24,120.83%
헬스클럽,부산광역시,사상구,30,30,100.00%,32,93.75%
헬스클럽,부산광역시,기장군,12,12,100.00%,10,120.00%
헬스클럽,울산광역시,합계,132,136,97.06%,129,102.33%
헬스클럽,울산광역시,중구,30,31,96.77%,29,103.45%
헬스클럽,울산광역시,남구,52,53,98.11%,49,106.12%
헬스클럽,울산광역시,동구,14,14,100.00%,14,100.00%
헬스클럽,울산광역시,북구,18,18,100.00%,17,105.88%
헬스클럽,울산광역시,울주군,18,20,90.00%,20,90.00%
헬스클럽,경상남도,합계,399,393,101.53%,374,106.68%
헬스클럽,경상남도,창원시 의창구,31,31,100.00%,30,103.33%
헬스클럽,경상남도,창원시 성산구,42,41,102.44%,39,107.69%
헬스클럽,경상남도,창원시 마산합포구,28,27,103.70%,29,96.55%
헬스클럽,경상남도,창원시 마산회원구,31,31,100.00%,30,103.33%
헬스클럽,경상남도,창원시 진해구,24,25,96.00%,24,100.00%
헬스클럽,경상남도,진주시,45,44,102.27%,44,102.27%
헬스클럽,경상남도,통영시,17,17,100.00%,14,121.43%
헬스클럽,경상남도,사천시,13,13,100.00%,9,144.44%
헬스클럽,경상남도,김해시,63,63,100.00%,66,95.45%
헬스클럽,경상남도,밀양시,6,5,120.00%,6,100.00%
헬스클럽,경상남도,거제시,19,19,100.00%,21,90.48%
헬스클럽,경상남도,양산시,58,57,101.75%,41,141.46%
헬스클럽,경상남도,의령군,*,*,100.00%,*,100.00%
헬스클럽,경상남도,함안군,5,4,125.00%,4,125.00%
헬스클럽,경상남도,창녕군,6,5,120.00%,5,120.00%
헬스클럽,경상남도,고성군,3,3,100.00%,4,75.00%
헬스클럽,경상남도,남해군,*,*,100.00%,*,100.00%
헬스클럽,경상남도,하동군,*,*,100.00%,*,100.00%
헬스클럽,경상남도,함양군,*,*,100.00%,*,100.00%
헬스클럽,경상남도,거창군,*,*,100.00%,*,100.00%
헬스클럽,경상남도,합천군,*,*,100.00%,*,100.00%
헬스클럽,제주특별자치도,합계,107,104,102.88%,98,109.18%
헬스클럽,제주특별자치도,제주시,90,88,102.27%,81,111.11%
헬스클럽,제주특별자치도,서귀포시,17,16,106.25%,17,100.00%
호프전문점,합계,합계,"34,400","34,499",99.71%,"35,864",95.92%
호프전문점,서울특별시,합계,"7,294","7,292",100.03%,"7,763",93.96%
호프전문점,서울특별시,종로구,227,229,99.13%,246,92.28%
호프전문점,서울특별시,중구,188,190,98.95%,193,97.41%
호프전문점,서울특별시,용산구,183,180,101.67%,193,94.82%
호프전문점,서울특별시,성동구,195,199,97.99%,205,95.12%
호프전문점,서울특별시,광진구,406,401,101.25%,463,87.69%
호프전문점,서울특별시,동대문구,305,310,98.39%,343,88.92%
호프전문점,서울특별시,중랑구,469,472,99.36%,500,93.80%
호프전문점,서울특별시,성북구,157,156,100.64%,181,86.74%
호프전문점,서울특별시,강북구,303,296,102.36%,327,92.66%
호프전문점,서울특별시,도봉구,222,223,99.55%,234,94.87%
호프전문점,서울특별시,노원구,322,320,100.63%,332,96.99%
호프전문점,서울특별시,은평구,303,300,101.00%,306,99.02%
호프전문점,서울특별시,서대문구,194,196,98.98%,231,83.98%
호프전문점,서울특별시,마포구,468,466,100.43%,493,94.93%
호프전문점,서울특별시,양천구,184,179,102.79%,185,99.46%
호프전문점,서울특별시,강서구,305,309,98.71%,324,94.14%
호프전문점,서울특별시,구로구,383,385,99.48%,383,100.00%
호프전문점,서울특별시,금천구,221,218,101.38%,218,101.38%
호프전문점,서울특별시,영등포구,396,394,100.51%,412,96.12%
호프전문점,서울특별시,동작구,232,236,98.31%,253,91.70%
호프전문점,서울특별시,관악구,337,338,99.70%,354,95.20%
호프전문점,서울특별시,서초구,281,282,99.65%,310,90.65%
호프전문점,서울특별시,강남구,317,312,101.60%,317,100.00%
호프전문점,서울특별시,송파구,381,384,99.22%,408,93.38%
호프전문점,서울특별시,강동구,315,317,99.37%,352,89.49%
호프전문점,인천광역시,합계,"1,793","1,808",99.17%,"1,866",96.09%
호프전문점,인천광역시,중구,93,94,98.94%,98,94.90%
호프전문점,인천광역시,동구,31,31,100.00%,32,96.88%
호프전문점,인천광역시,남구,0,0,/0,227,0.00%
호프전문점,인천광역시,미추홀구,219,221,99.10%,0,/0
호프전문점,인천광역시,연수구,265,264,100.38%,254,104.33%
호프전문점,인천광역시,남동구,381,387,98.45%,391,97.44%
호프전문점,인천광역시,부평구,366,369,99.19%,388,94.33%
호프전문점,인천광역시,계양구,211,214,98.60%,237,89.03%
호프전문점,인천광역시,서구,185,185,100.00%,187,98.93%
호프전문점,인천광역시,강화군,31,32,96.88%,41,75.61%
호프전문점,인천광역시,옹진군,11,11,100.00%,11,100.00%
호프전문점,경기도,합계,"7,135","7,128",100.10%,"7,333",97.30%
호프전문점,경기도,수원시 장안구,181,180,100.56%,190,95.26%
호프전문점,경기도,수원시 권선구,185,183,101.09%,193,95.85%
호프전문점,경기도,수원시 팔달구,174,170,102.35%,183,95.08%
호프전문점,경기도,수원시 영통구,169,171,98.83%,169,100.00%
호프전문점,경기도,성남시 수정구,185,190,97.37%,202,91.58%
호프전문점,경기도,성남시 중원구,244,248,98.39%,263,92.78%
호프전문점,경기도,성남시 분당구,254,261,97.32%,270,94.07%
호프전문점,경기도,의정부시,214,208,102.88%,220,97.27%
호프전문점,경기도,안양시 만안구,283,283,100.00%,297,95.29%
호프전문점,경기도,안양시 동안구,230,233,98.71%,239,96.23%
호프전문점,경기도,부천시,565,563,100.36%,581,97.25%
호프전문점,경기도,광명시,111,112,99.11%,127,87.40%
호프전문점,경기도,평택시,441,437,100.92%,468,94.23%
호프전문점,경기도,동두천시,95,93,102.15%,83,114.46%
호프전문점,경기도,안산시 상록구,205,200,102.50%,199,103.02%
호프전문점,경기도,안산시 단원구,266,267,99.63%,283,93.99%
호프전문점,경기도,고양시 덕양구,210,212,99.06%,213,98.59%
호프전문점,경기도,고양시 일산동구,165,168,98.21%,166,99.40%
호프전문점,경기도,고양시 일산서구,93,92,101.09%,104,89.42%
호프전문점,경기도,과천시,8,8,100.00%,8,100.00%
호프전문점,경기도,구리시,175,172,101.74%,174,100.57%
호프전문점,경기도,남양주시,306,309,99.03%,288,106.25%
호프전문점,경기도,오산시,112,106,105.66%,103,108.74%
호프전문점,경기도,시흥시,180,179,100.56%,180,100.00%
호프전문점,경기도,군포시,304,308,98.70%,308,98.70%
호프전문점,경기도,의왕시,50,48,104.17%,45,111.11%
호프전문점,경기도,하남시,75,73,102.74%,83,90.36%
호프전문점,경기도,용인시 처인구,97,93,104.30%,82,118.29%
호프전문점,경기도,용인시 기흥구,86,87,98.85%,92,93.48%
호프전문점,경기도,용인시 수지구,74,74,100.00%,72,102.78%
호프전문점,경기도,파주시,211,209,100.96%,198,106.57%
호프전문점,경기도,이천시,58,57,101.75%,60,96.67%
호프전문점,경기도,안성시,113,118,95.76%,138,81.88%
호프전문점,경기도,김포시,253,255,99.22%,272,93.01%
호프전문점,경기도,화성시,291,288,101.04%,294,98.98%
호프전문점,경기도,광주시,152,151,100.66%,163,93.25%
호프전문점,경기도,양주시,64,66,96.97%,70,91.43%
호프전문점,경기도,포천시,144,143,100.70%,142,101.41%
호프전문점,경기도,여주시,34,32,106.25%,35,97.14%
호프전문점,경기도,연천군,26,26,100.00%,30,86.67%
호프전문점,경기도,가평군,11,13,84.62%,13,84.62%
호프전문점,경기도,양평군,41,42,97.62%,33,124.24%
호프전문점,강원도,합계,"1,451","1,458",99.52%,"1,550",93.61%
호프전문점,강원도,춘천시,277,278,99.64%,289,95.85%
호프전문점,강원도,원주시,262,260,100.77%,271,96.68%
호프전문점,강원도,강릉시,275,279,98.57%,298,92.28%
호프전문점,강원도,동해시,146,148,98.65%,157,92.99%
호프전문점,강원도,태백시,26,27,96.30%,24,108.33%
호프전문점,강원도,속초시,97,100,97.00%,115,84.35%
호프전문점,강원도,삼척시,132,132,100.00%,145,91.03%
호프전문점,강원도,홍천군,72,72,100.00%,75,96.00%
호프전문점,강원도,횡성군,11,10,110.00%,10,110.00%
호프전문점,강원도,영월군,11,11,100.00%,9,122.22%
호프전문점,강원도,평창군,36,37,97.30%,35,102.86%
호프전문점,강원도,정선군,22,22,100.00%,20,110.00%
호프전문점,강원도,철원군,15,15,100.00%,21,71.43%
호프전문점,강원도,화천군,5,5,100.00%,5,100.00%
호프전문점,강원도,양구군,18,18,100.00%,22,81.82%
호프전문점,강원도,인제군,12,12,100.00%,15,80.00%
호프전문점,강원도,고성군,17,16,106.25%,22,77.27%
호프전문점,강원도,양양군,17,16,106.25%,17,100.00%
호프전문점,대전광역시,합계,"1,013","1,017",99.61%,"1,057",95.84%
호프전문점,대전광역시,동구,139,140,99.29%,143,97.20%
호프전문점,대전광역시,중구,136,138,98.55%,160,85.00%
호프전문점,대전광역시,서구,457,458,99.78%,480,95.21%
호프전문점,대전광역시,유성구,170,170,100.00%,169,100.59%
호프전문점,대전광역시,대덕구,111,111,100.00%,105,105.71%
호프전문점,충청북도,합계,"1,811","1,823",99.34%,"1,821",99.45%
호프전문점,충청북도,청주시 상당구,148,147,100.68%,163,90.80%
호프전문점,충청북도,청주시 서원구,232,233,99.57%,214,108.41%
호프전문점,충청북도,청주시 흥덕구,204,203,100.49%,206,99.03%
호프전문점,충청북도,청주시 청원구,178,181,98.34%,181,98.34%
호프전문점,충청북도,충주시,401,404,99.26%,394,101.78%
호프전문점,충청북도,제천시,252,249,101.20%,254,99.21%
호프전문점,충청북도,보은군,11,11,100.00%,12,91.67%
호프전문점,충청북도,옥천군,8,9,88.89%,8,100.00%
호프전문점,충청북도,영동군,28,29,96.55%,35,80.00%
호프전문점,충청북도,증평군,50,52,96.15%,58,86.21%
호프전문점,충청북도,진천군,118,119,99.16%,112,105.36%
호프전문점,충청북도,괴산군,17,18,94.44%,22,77.27%
호프전문점,충청북도,음성군,153,156,98.08%,147,104.08%
호프전문점,충청북도,단양군,11,12,91.67%,15,73.33%
호프전문점,충청남도,합계,"1,688","1,697",99.47%,"1,747",96.62%
호프전문점,충청남도,천안시 동남구,196,201,97.51%,212,92.45%
호프전문점,충청남도,천안시 서북구,388,393,98.73%,380,102.11%
호프전문점,충청남도,공주시,94,95,98.95%,101,93.07%
호프전문점,충청남도,보령시,76,75,101.33%,94,80.85%
호프전문점,충청남도,아산시,283,276,102.54%,298,94.97%
호프전문점,충청남도,서산시,95,100,95.00%,100,95.00%
호프전문점,충청남도,논산시,25,26,96.15%,27,92.59%
호프전문점,충청남도,계룡시,12,12,100.00%,13,92.31%
호프전문점,충청남도,당진시,116,115,100.87%,129,89.92%
호프전문점,충청남도,금산군,18,20,90.00%,20,90.00%
호프전문점,충청남도,부여군,57,57,100.00%,53,107.55%
호프전문점,충청남도,서천군,55,53,103.77%,43,127.91%
호프전문점,충청남도,청양군,16,16,100.00%,18,88.89%
호프전문점,충청남도,홍성군,90,90,100.00%,91,98.90%
호프전문점,충청남도,예산군,96,96,100.00%,95,101.05%
호프전문점,충청남도,태안군,71,72,98.61%,73,97.26%
호프전문점,세종특별자치시,합계,156,167,93.41%,159,98.11%
호프전문점,세종특별자치시,세종시,156,167,93.41%,159,98.11%
호프전문점,광주광역시,합계,"2,367","2,401",98.58%,"2,495",94.87%
호프전문점,광주광역시,동구,237,237,100.00%,249,95.18%
호프전문점,광주광역시,서구,582,592,98.31%,656,88.72%
호프전문점,광주광역시,남구,274,277,98.92%,265,103.40%
호프전문점,광주광역시,북구,688,701,98.15%,710,96.90%
호프전문점,광주광역시,광산구,586,594,98.65%,615,95.28%
호프전문점,전라북도,합계,"1,354","1,357",99.78%,"1,376",98.40%
호프전문점,전라북도,전주시 완산구,222,224,99.11%,222,100.00%
호프전문점,전라북도,전주시 덕진구,184,181,101.66%,173,106.36%
호프전문점,전라북도,군산시,372,369,100.81%,416,89.42%
호프전문점,전라북도,익산시,240,242,99.17%,224,107.14%
호프전문점,전라북도,정읍시,92,95,96.84%,101,91.09%
호프전문점,전라북도,남원시,51,51,100.00%,46,110.87%
호프전문점,전라북도,김제시,28,28,100.00%,35,80.00%
호프전문점,전라북도,완주군,35,34,102.94%,26,134.62%
호프전문점,전라북도,진안군,4,4,100.00%,5,80.00%
호프전문점,전라북도,무주군,19,20,95.00%,21,90.48%
호프전문점,전라북도,장수군,13,13,100.00%,13,100.00%
호프전문점,전라북도,임실군,9,9,100.00%,10,90.00%
호프전문점,전라북도,순창군,16,16,100.00%,10,160.00%
호프전문점,전라북도,고창군,19,19,100.00%,22,86.36%
호프전문점,전라북도,부안군,50,52,96.15%,52,96.15%
호프전문점,전라남도,합계,"2,392","2,417",98.97%,"2,483",96.34%
호프전문점,전라남도,목포시,551,558,98.75%,563,97.87%
호프전문점,전라남도,여수시,341,348,97.99%,373,91.42%
호프전문점,전라남도,순천시,392,397,98.74%,413,94.92%
호프전문점,전라남도,나주시,66,67,98.51%,63,104.76%
호프전문점,전라남도,광양시,330,333,99.10%,326,101.23%
호프전문점,전라남도,담양군,19,19,100.00%,21,90.48%
호프전문점,전라남도,곡성군,32,32,100.00%,25,128.00%
호프전문점,전라남도,구례군,15,15,100.00%,12,125.00%
호프전문점,전라남도,고흥군,97,97,100.00%,100,97.00%
호프전문점,전라남도,보성군,39,38,102.63%,35,111.43%
호프전문점,전라남도,화순군,39,38,102.63%,40,97.50%
호프전문점,전라남도,장흥군,27,28,96.43%,31,87.10%
호프전문점,전라남도,강진군,33,34,97.06%,36,91.67%
호프전문점,전라남도,해남군,82,82,100.00%,89,92.13%
호프전문점,전라남도,영암군,53,54,98.15%,66,80.30%
호프전문점,전라남도,무안군,91,92,98.91%,98,92.86%
호프전문점,전라남도,함평군,10,10,100.00%,10,100.00%
호프전문점,전라남도,영광군,36,36,100.00%,40,90.00%
호프전문점,전라남도,장성군,11,11,100.00%,11,100.00%
호프전문점,전라남도,완도군,67,66,101.52%,67,100.00%
호프전문점,전라남도,진도군,44,45,97.78%,47,93.62%
호프전문점,전라남도,신안군,17,17,100.00%,17,100.00%
호프전문점,대구광역시,합계,569,568,100.18%,597,95.31%
호프전문점,대구광역시,중구,61,62,98.39%,59,103.39%
호프전문점,대구광역시,동구,54,52,103.85%,59,91.53%
호프전문점,대구광역시,서구,28,28,100.00%,37,75.68%
호프전문점,대구광역시,남구,37,38,97.37%,34,108.82%
호프전문점,대구광역시,북구,113,114,99.12%,111,101.80%
호프전문점,대구광역시,수성구,79,76,103.95%,74,106.76%
호프전문점,대구광역시,달서구,143,140,102.14%,162,88.27%
호프전문점,대구광역시,달성군,54,58,93.10%,61,88.52%
호프전문점,경상북도,합계,"1,040","1,034",100.58%,"1,087",95.68%
호프전문점,경상북도,포항시 남구,126,130,96.92%,139,90.65%
호프전문점,경상북도,포항시 북구,107,104,102.88%,124,86.29%
호프전문점,경상북도,경주시,105,105,100.00%,112,93.75%
호프전문점,경상북도,김천시,8,10,80.00%,9,88.89%
호프전문점,경상북도,안동시,125,125,100.00%,125,100.00%
호프전문점,경상북도,구미시,211,205,102.93%,200,105.50%
호프전문점,경상북도,영주시,82,80,102.50%,90,91.11%
호프전문점,경상북도,영천시,33,34,97.06%,32,103.13%
호프전문점,경상북도,상주시,17,17,100.00%,13,130.77%
호프전문점,경상북도,문경시,10,9,111.11%,10,100.00%
