사업자 현황 ( 9월/100대 생활업종),,,,,,,
*조회년월,,2020년 9월,,,,,
,,,,,,,
,,,"(단위 : 인원수, %)",,,,
일식전문점,경기도,고양시 일산서구,67,67,100.00%,66,101.52%
일식전문점,경기도,과천시,7,7,100.00%,7,100.00%
일식전문점,경기도,구리시,71,72,98.61%,78,91.03%
일식전문점,경기도,남양주시,119,114,104.39%,109,109.17%
일식전문점,경기도,오산시,57,57,100.00%,44,129.55%
일식전문점,경기도,시흥시,135,131,103.05%,104,129.81%
일식전문점,경기도,군포시,62,60,103.33%,57,108.77%
일식전문점,경기도,의왕시,27,27,100.00%,25,108.00%
일식전문점,경기도,하남시,89,87,102.30%,72,123.61%
일식전문점,경기도,용인시 처인구,65,65,100.00%,59,110.17%
일식전문점,경기도,용인시 기흥구,100,101,99.01%,98,102.04%
일식전문점,경기도,용인시 수지구,77,76,101.32%,77,100.00%
일식전문점,경기도,파주시,96,98,97.96%,95,101.05%
일식전문점,경기도,이천시,45,45,100.00%,40,112.50%
일식전문점,경기도,안성시,50,46,108.70%,49,102.04%
일식전문점,경기도,김포시,129,130,99.23%,115,112.17%
일식전문점,경기도,화성시,266,258,103.10%,235,113.19%
일식전문점,경기도,광주시,106,104,101.92%,109,97.25%
일식전문점,경기도,양주시,45,45,100.00%,40,112.50%
일식전문점,경기도,포천시,29,29,100.00%,29,100.00%
일식전문점,경기도,여주시,22,22,100.00%,23,95.65%
일식전문점,경기도,연천군,7,7,100.00%,6,116.67%
일식전문점,경기도,가평군,6,6,100.00%,7,85.71%
일식전문점,경기도,양평군,20,19,105.26%,19,105.26%
일식전문점,강원도,합계,943,944,99.89%,993,94.96%
일식전문점,강원도,춘천시,123,124,99.19%,115,106.96%
일식전문점,강원도,원주시,123,120,102.50%,130,94.62%
일식전문점,강원도,강릉시,211,212,99.53%,217,97.24%
일식전문점,강원도,동해시,38,36,105.56%,39,97.44%
일식전문점,강원도,태백시,8,8,100.00%,9,88.89%
일식전문점,강원도,속초시,157,159,98.74%,176,89.20%
일식전문점,강원도,삼척시,83,84,98.81%,85,97.65%
일식전문점,강원도,홍천군,15,15,100.00%,16,93.75%
일식전문점,강원도,횡성군,8,8,100.00%,8,100.00%
일식전문점,강원도,영월군,4,4,100.00%,5,80.00%
일식전문점,강원도,평창군,17,17,100.00%,18,94.44%
일식전문점,강원도,정선군,11,11,100.00%,10,110.00%
일식전문점,강원도,철원군,11,11,100.00%,10,110.00%
일식전문점,강원도,화천군,8,8,100.00%,11,72.73%
일식전문점,강원도,양구군,4,4,100.00%,3,133.33%
일식전문점,강원도,인제군,7,7,100.00%,7,100.00%
일식전문점,강원도,고성군,51,52,98.08%,60,85.00%
일식전문점,강원도,양양군,64,64,100.00%,74,86.49%
일식전문점,대전광역시,합계,438,433,101.15%,443,98.87%
일식전문점,대전광역시,동구,32,32,100.00%,33,96.97%
일식전문점,대전광역시,중구,52,50,104.00%,54,96.30%
일식전문점,대전광역시,서구,191,189,101.06%,185,103.24%
일식전문점,대전광역시,유성구,135,134,100.75%,150,90.00%
일식전문점,대전광역시,대덕구,28,28,100.00%,21,133.33%
일식전문점,충청북도,합계,486,480,101.25%,494,98.38%
일식전문점,충청북도,청주시 상당구,65,65,100.00%,63,103.17%
일식전문점,충청북도,청주시 서원구,65,65,100.00%,76,85.53%
일식전문점,충청북도,청주시 흥덕구,107,102,104.90%,101,105.94%
일식전문점,충청북도,청주시 청원구,76,77,98.70%,78,97.44%
일식전문점,충청북도,충주시,44,43,102.33%,37,118.92%
일식전문점,충청북도,제천시,31,31,100.00%,34,91.18%
일식전문점,충청북도,보은군,5,4,125.00%,4,125.00%
일식전문점,충청북도,옥천군,5,5,100.00%,6,83.33%
일식전문점,충청북도,영동군,14,13,107.69%,11,127.27%
일식전문점,충청북도,증평군,12,12,100.00%,12,100.00%
일식전문점,충청북도,진천군,25,26,96.15%,25,100.00%
일식전문점,충청북도,괴산군,5,5,100.00%,6,83.33%
일식전문점,충청북도,음성군,28,28,100.00%,37,75.68%
일식전문점,충청북도,단양군,4,4,100.00%,4,100.00%
일식전문점,충청남도,합계,714,711,100.42%,742,96.23%
일식전문점,충청남도,천안시 동남구,52,54,96.30%,62,83.87%
일식전문점,충청남도,천안시 서북구,161,156,103.21%,174,92.53%
일식전문점,충청남도,공주시,26,27,96.30%,26,100.00%
일식전문점,충청남도,보령시,58,58,100.00%,64,90.63%
일식전문점,충청남도,아산시,102,101,100.99%,96,106.25%
일식전문점,충청남도,서산시,48,47,102.13%,38,126.32%
일식전문점,충청남도,논산시,14,13,107.69%,15,93.33%
일식전문점,충청남도,계룡시,5,5,100.00%,4,125.00%
일식전문점,충청남도,당진시,41,44,93.18%,48,85.42%
일식전문점,충청남도,금산군,4,4,100.00%,5,80.00%
일식전문점,충청남도,부여군,7,7,100.00%,4,175.00%
일식전문점,충청남도,서천군,16,15,106.67%,17,94.12%
일식전문점,충청남도,청양군,6,6,100.00%,6,100.00%
일식전문점,충청남도,홍성군,120,119,100.84%,124,96.77%
일식전문점,충청남도,예산군,9,10,90.00%,11,81.82%
일식전문점,충청남도,태안군,45,45,100.00%,48,93.75%
일식전문점,세종특별자치시,합계,97,93,104.30%,90,107.78%
일식전문점,세종특별자치시,세종시,97,93,104.30%,90,107.78%
일식전문점,광주광역시,합계,263,261,100.77%,269,97.77%
일식전문점,광주광역시,동구,35,37,94.59%,34,102.94%
일식전문점,광주광역시,서구,78,74,105.41%,84,92.86%
일식전문점,광주광역시,남구,38,37,102.70%,41,92.68%
일식전문점,광주광역시,북구,60,61,98.36%,60,100.00%
일식전문점,광주광역시,광산구,52,52,100.00%,50,104.00%
일식전문점,전라북도,합계,497,496,100.20%,507,98.03%
일식전문점,전라북도,전주시 완산구,173,172,100.58%,184,94.02%
일식전문점,전라북도,전주시 덕진구,79,79,100.00%,81,97.53%
일식전문점,전라북도,군산시,40,39,102.56%,33,121.21%
일식전문점,전라북도,익산시,59,59,100.00%,62,95.16%
일식전문점,전라북도,정읍시,33,34,97.06%,30,110.00%
일식전문점,전라북도,남원시,19,19,100.00%,21,90.48%
일식전문점,전라북도,김제시,13,13,100.00%,14,92.86%
일식전문점,전라북도,완주군,18,17,105.88%,17,105.88%
일식전문점,전라북도,진안군,4,4,100.00%,3,133.33%
일식전문점,전라북도,무주군,4,4,100.00%,4,100.00%
일식전문점,전라북도,장수군,3,3,100.00%,3,100.00%
일식전문점,전라북도,임실군,4,4,100.00%,3,133.33%
일식전문점,전라북도,순창군,*,*,100.00%,*,100.00%
일식전문점,전라북도,고창군,9,9,100.00%,8,112.50%
일식전문점,전라북도,부안군,38,39,97.44%,43,88.37%
일식전문점,전라남도,합계,441,442,99.77%,426,103.52%
일식전문점,전라남도,목포시,71,71,100.00%,67,105.97%
일식전문점,전라남도,여수시,106,106,100.00%,101,104.95%
일식전문점,전라남도,순천시,86,87,98.85%,81,106.17%
일식전문점,전라남도,나주시,14,14,100.00%,13,107.69%
일식전문점,전라남도,광양시,53,54,98.15%,52,101.92%
일식전문점,전라남도,담양군,7,7,100.00%,6,116.67%
일식전문점,전라남도,곡성군,*,*,100.00%,0,/0
일식전문점,전라남도,구례군,3,3,100.00%,3,100.00%
일식전문점,전라남도,고흥군,6,6,100.00%,4,150.00%
일식전문점,전라남도,보성군,*,*,100.00%,*,100.00%
일식전문점,전라남도,화순군,7,7,100.00%,8,87.50%
일식전문점,전라남도,장흥군,6,6,100.00%,6,100.00%
일식전문점,전라남도,강진군,6,6,100.00%,7,85.71%
일식전문점,전라남도,해남군,*,*,100.00%,*,100.00%
일식전문점,전라남도,영암군,4,4,100.00%,4,100.00%
일식전문점,전라남도,무안군,29,30,96.67%,29,100.00%
일식전문점,전라남도,함평군,*,*,100.00%,*,50.00%
일식전문점,전라남도,영광군,8,7,114.29%,9,88.89%
일식전문점,전라남도,장성군,4,4,100.00%,4,100.00%
일식전문점,전라남도,완도군,11,10,110.00%,9,122.22%
일식전문점,전라남도,진도군,9,9,100.00%,11,81.82%
일식전문점,전라남도,신안군,5,5,100.00%,6,83.33%
일식전문점,대구광역시,합계,830,819,101.34%,848,97.88%
일식전문점,대구광역시,중구,130,127,102.36%,139,93.53%
일식전문점,대구광역시,동구,92,93,98.92%,96,95.83%
일식전문점,대구광역시,서구,24,24,100.00%,23,104.35%
일식전문점,대구광역시,남구,52,50,104.00%,52,100.00%
일식전문점,대구광역시,북구,152,149,102.01%,148,102.70%
일식전문점,대구광역시,수성구,179,176,101.70%,190,94.21%
일식전문점,대구광역시,달서구,150,150,100.00%,153,98.04%
일식전문점,대구광역시,달성군,51,50,102.00%,47,108.51%
일식전문점,경상북도,합계,534,532,100.38%,544,98.16%
일식전문점,경상북도,포항시 남구,63,64,98.44%,68,92.65%
일식전문점,경상북도,포항시 북구,39,39,100.00%,39,100.00%
일식전문점,경상북도,경주시,48,46,104.35%,42,114.29%
일식전문점,경상북도,김천시,49,48,102.08%,51,96.08%
일식전문점,경상북도,안동시,66,66,100.00%,65,101.54%
일식전문점,경상북도,구미시,91,89,102.25%,94,96.81%
일식전문점,경상북도,영주시,20,20,100.00%,19,105.26%
일식전문점,경상북도,영천시,8,8,100.00%,9,88.89%
일식전문점,경상북도,상주시,27,28,96.43%,28,96.43%
일식전문점,경상북도,문경시,*,*,100.00%,*,50.00%
일식전문점,경상북도,경산시,37,37,100.00%,33,112.12%
일식전문점,경상북도,군위군,*,*,100.00%,3,66.67%
일식전문점,경상북도,의성군,11,11,100.00%,11,100.00%
일식전문점,경상북도,청송군,*,*,100.00%,3,33.33%
일식전문점,경상북도,영덕군,7,7,100.00%,6,116.67%
일식전문점,경상북도,청도군,5,5,100.00%,5,100.00%
일식전문점,경상북도,고령군,6,6,100.00%,5,120.00%
일식전문점,경상북도,성주군,5,5,100.00%,6,83.33%
일식전문점,경상북도,칠곡군,16,17,94.12%,20,80.00%
일식전문점,경상북도,예천군,15,15,100.00%,17,88.24%
일식전문점,경상북도,봉화군,*,*,100.00%,*,100.00%
일식전문점,경상북도,울진군,10,10,100.00%,11,90.91%
일식전문점,경상북도,울릉군,6,6,100.00%,6,100.00%
일식전문점,부산광역시,합계,"1,051","1,039",101.15%,"1,077",97.59%
일식전문점,부산광역시,중구,62,63,98.41%,66,93.94%
일식전문점,부산광역시,서구,32,31,103.23%,28,114.29%
일식전문점,부산광역시,동구,44,43,102.33%,40,110.00%
일식전문점,부산광역시,영도구,12,12,100.00%,11,109.09%
일식전문점,부산광역시,부산진구,140,137,102.19%,144,97.22%
일식전문점,부산광역시,동래구,79,78,101.28%,79,100.00%
일식전문점,부산광역시,남구,84,86,97.67%,97,86.60%
일식전문점,부산광역시,북구,39,39,100.00%,46,84.78%
일식전문점,부산광역시,해운대구,120,117,102.56%,129,93.02%
일식전문점,부산광역시,사하구,67,67,100.00%,74,90.54%
일식전문점,부산광역시,금정구,70,70,100.00%,69,101.45%
일식전문점,부산광역시,강서구,28,28,100.00%,25,112.00%
일식전문점,부산광역시,연제구,70,70,100.00%,72,97.22%
일식전문점,부산광역시,수영구,100,101,99.01%,99,101.01%
일식전문점,부산광역시,사상구,42,39,107.69%,39,107.69%
일식전문점,부산광역시,기장군,62,58,106.90%,59,105.08%
일식전문점,울산광역시,합계,279,275,101.45%,279,100.00%
일식전문점,울산광역시,중구,42,42,100.00%,38,110.53%
일식전문점,울산광역시,남구,152,147,103.40%,154,98.70%
일식전문점,울산광역시,동구,29,29,100.00%,29,100.00%
일식전문점,울산광역시,북구,26,26,100.00%,26,100.00%
일식전문점,울산광역시,울주군,30,31,96.77%,32,93.75%
일식전문점,경상남도,합계,732,727,100.69%,759,96.44%
일식전문점,경상남도,창원시 의창구,49,47,104.26%,50,98.00%
일식전문점,경상남도,창원시 성산구,57,55,103.64%,52,109.62%
일식전문점,경상남도,창원시 마산합포구,31,32,96.88%,40,77.50%
일식전문점,경상남도,창원시 마산회원구,29,29,100.00%,32,90.63%
일식전문점,경상남도,창원시 진해구,21,23,91.30%,22,95.45%
일식전문점,경상남도,진주시,124,123,100.81%,121,102.48%
일식전문점,경상남도,통영시,36,35,102.86%,39,92.31%
일식전문점,경상남도,사천시,20,20,100.00%,19,105.26%
일식전문점,경상남도,김해시,102,101,100.99%,100,102.00%
일식전문점,경상남도,밀양시,10,10,100.00%,8,125.00%
일식전문점,경상남도,거제시,95,96,98.96%,103,92.23%
일식전문점,경상남도,양산시,74,73,101.37%,81,91.36%
일식전문점,경상남도,의령군,*,*,100.00%,*,100.00%
일식전문점,경상남도,함안군,4,4,100.00%,4,100.00%
일식전문점,경상남도,창녕군,4,4,100.00%,6,66.67%
일식전문점,경상남도,고성군,12,12,100.00%,13,92.31%
일식전문점,경상남도,남해군,10,10,100.00%,10,100.00%
일식전문점,경상남도,하동군,16,16,100.00%,16,100.00%
일식전문점,경상남도,산청군,6,6,100.00%,6,100.00%
일식전문점,경상남도,함양군,3,3,100.00%,6,50.00%
일식전문점,경상남도,거창군,22,21,104.76%,24,91.67%
일식전문점,경상남도,합천군,5,5,100.00%,5,100.00%
일식전문점,제주특별자치도,합계,515,508,101.38%,527,97.72%
일식전문점,제주특별자치도,제주시,350,343,102.04%,352,99.43%
일식전문점,제주특별자치도,서귀포시,165,165,100.00%,175,94.29%
자동차수리점,합계,합계,"44,900","44,748",100.34%,"43,763",102.60%
자동차수리점,서울특별시,합계,"4,971","4,967",100.08%,"4,872",102.03%
자동차수리점,서울특별시,종로구,40,40,100.00%,42,95.24%
자동차수리점,서울특별시,중구,54,54,100.00%,49,110.20%
자동차수리점,서울특별시,용산구,108,110,98.18%,110,98.18%
자동차수리점,서울특별시,성동구,322,320,100.63%,324,99.38%
자동차수리점,서울특별시,광진구,149,149,100.00%,142,104.93%
자동차수리점,서울특별시,동대문구,240,239,100.42%,242,99.17%
자동차수리점,서울특별시,중랑구,216,215,100.47%,220,98.18%
자동차수리점,서울특별시,성북구,173,174,99.43%,164,105.49%
자동차수리점,서울특별시,강북구,155,154,100.65%,151,102.65%
자동차수리점,서울특별시,도봉구,155,154,100.65%,145,106.90%
자동차수리점,서울특별시,노원구,195,192,101.56%,187,104.28%
자동차수리점,서울특별시,은평구,182,183,99.45%,174,104.60%
자동차수리점,서울특별시,서대문구,130,130,100.00%,138,94.20%
자동차수리점,서울특별시,마포구,151,152,99.34%,158,95.57%
자동차수리점,서울특별시,양천구,236,234,100.85%,224,105.36%
자동차수리점,서울특별시,강서구,372,379,98.15%,362,102.76%
자동차수리점,서울특별시,구로구,214,213,100.47%,206,103.88%
자동차수리점,서울특별시,금천구,196,197,99.49%,193,101.55%
자동차수리점,서울특별시,영등포구,270,269,100.37%,254,106.30%
자동차수리점,서울특별시,동작구,97,97,100.00%,91,106.59%
자동차수리점,서울특별시,관악구,210,208,100.96%,207,101.45%
자동차수리점,서울특별시,서초구,284,283,100.35%,279,101.79%
자동차수리점,서울특별시,강남구,265,265,100.00%,260,101.92%
자동차수리점,서울특별시,송파구,326,326,100.00%,324,100.62%
자동차수리점,서울특별시,강동구,231,230,100.43%,226,102.21%
자동차수리점,인천광역시,합계,"2,375","2,373",100.08%,"2,308",102.90%
자동차수리점,인천광역시,중구,157,156,100.64%,147,106.80%
자동차수리점,인천광역시,동구,85,87,97.70%,83,102.41%
자동차수리점,인천광역시,미추홀구,342,341,100.29%,346,98.84%
자동차수리점,인천광역시,연수구,162,162,100.00%,153,105.88%
자동차수리점,인천광역시,남동구,416,417,99.76%,403,103.23%
자동차수리점,인천광역시,부평구,313,314,99.68%,319,98.12%
자동차수리점,인천광역시,계양구,233,231,100.87%,222,104.95%
자동차수리점,인천광역시,서구,598,595,100.50%,567,105.47%
자동차수리점,인천광역시,강화군,57,58,98.28%,56,101.79%
자동차수리점,인천광역시,옹진군,12,12,100.00%,12,100.00%
자동차수리점,경기도,합계,"11,493","11,433",100.52%,"11,033",104.17%
자동차수리점,경기도,수원시 장안구,187,188,99.47%,194,96.39%
자동차수리점,경기도,수원시 권선구,426,419,101.67%,382,111.52%
자동차수리점,경기도,수원시 팔달구,95,94,101.06%,96,98.96%
자동차수리점,경기도,수원시 영통구,197,196,100.51%,195,101.03%
자동차수리점,경기도,성남시 수정구,112,109,102.75%,106,105.66%
