,corp,city,2
1473,중고차판매점,울산광역시, 103 
1474,중고차판매점,경상남도, 328 
1475,중고차판매점,제주특별자치도, 56 
1476,중식전문점,합계," 24,716 "
1477,중식전문점,서울특별시," 4,881 "
1478,중식전문점,인천광역시," 1,188 "
1479,중식전문점,경기도," 5,285 "
1480,중식전문점,강원도," 1,045 "
1481,중식전문점,대전광역시, 594 
1482,중식전문점,충청북도, 904 
1483,중식전문점,충청남도," 1,225 "
1484,중식전문점,세종특별자치시, 149 
1485,중식전문점,광주광역시, 488 
1486,중식전문점,전라북도," 1,036 "
1487,중식전문점,전라남도, 830 
1488,중식전문점,대구광역시," 1,245 "
1489,중식전문점,경상북도," 1,510 "
1490,중식전문점,부산광역시," 1,776 "
1491,중식전문점,울산광역시, 498 
1492,중식전문점,경상남도," 1,645 "
1493,중식전문점,제주특별자치도, 417 
1494,채소가게,합계," 11,277 "
1495,채소가게,서울특별시," 1,514 "
1496,채소가게,인천광역시, 530 
1497,채소가게,경기도," 1,971 "
1498,채소가게,강원도, 787 
1499,채소가게,대전광역시, 289 
1500,채소가게,충청북도, 490 
1501,채소가게,충청남도, 697 
1502,채소가게,세종특별자치시, 58 
1503,채소가게,광주광역시, 229 
1504,채소가게,전라북도, 621 
1505,채소가게,전라남도, 735 
1506,채소가게,대구광역시, 443 
1507,채소가게,경상북도, 930 
1508,채소가게,부산광역시, 701 
1509,채소가게,울산광역시, 133 
1510,채소가게,경상남도, 850 
1511,채소가게,제주특별자치도, 299 
1512,철물점,합계," 8,798 "
1513,철물점,서울특별시," 1,378 "
1514,철물점,인천광역시, 499 
1515,철물점,경기도," 1,843 "
1516,철물점,강원도, 455 
1517,철물점,대전광역시, 283 
1518,철물점,충청북도, 354 
1519,철물점,충청남도, 452 
1520,철물점,세종특별자치시, 39 
1521,철물점,광주광역시, 292 
1522,철물점,전라북도, 419 
1523,철물점,전라남도, 463 
1524,철물점,대구광역시, 339 
1525,철물점,경상북도, 488 
1526,철물점,부산광역시, 662 
1527,철물점,울산광역시, 174 
1528,철물점,경상남도, 553 
1529,철물점,제주특별자치도, 105 
1530,치과병원ㆍ의원,합계," 18,314 "
1531,치과병원ㆍ의원,서울특별시," 4,917 "
1532,치과병원ㆍ의원,인천광역시, 921 
1533,치과병원ㆍ의원,경기도," 4,302 "
1534,치과병원ㆍ의원,강원도, 398 
1535,치과병원ㆍ의원,대전광역시, 537 
1536,치과병원ㆍ의원,충청북도, 437 
1537,치과병원ㆍ의원,충청남도, 570 
1538,치과병원ㆍ의원,세종특별자치시, 88 
1539,치과병원ㆍ의원,광주광역시, 641 
1540,치과병원ㆍ의원,전라북도, 584 
1541,치과병원ㆍ의원,전라남도, 494 
1542,치과병원ㆍ의원,대구광역시, 902 
1543,치과병원ㆍ의원,경상북도, 686 
1544,치과병원ㆍ의원,부산광역시," 1,314 "
1545,치과병원ㆍ의원,울산광역시, 389 
1546,치과병원ㆍ의원,경상남도, 919 
1547,치과병원ㆍ의원,제주특별자치도, 215 
1548,침구ㆍ커튼가게,합계," 9,853 "
1549,침구ㆍ커튼가게,서울특별시," 1,281 "
1550,침구ㆍ커튼가게,인천광역시, 423 
1551,침구ㆍ커튼가게,경기도," 1,890 "
1552,침구ㆍ커튼가게,강원도, 400 
1553,침구ㆍ커튼가게,대전광역시, 412 
1554,침구ㆍ커튼가게,충청북도, 396 
1555,침구ㆍ커튼가게,충청남도, 504 
1556,침구ㆍ커튼가게,세종특별자치시, 51 
1557,침구ㆍ커튼가게,광주광역시, 383 
1558,침구ㆍ커튼가게,전라북도, 491 
1559,침구ㆍ커튼가게,전라남도, 483 
1560,침구ㆍ커튼가게,대구광역시, 644 
1561,침구ㆍ커튼가게,경상북도, 668 
1562,침구ㆍ커튼가게,부산광역시, 694 
1563,침구ㆍ커튼가게,울산광역시, 233 
1564,침구ㆍ커튼가게,경상남도, 678 
1565,침구ㆍ커튼가게,제주특별자치도, 222 
1566,커피음료점,합계," 62,278 "
1567,커피음료점,서울특별시," 12,291 "
1568,커피음료점,인천광역시," 3,035 "
1569,커피음료점,경기도," 13,299 "
1570,커피음료점,강원도," 2,218 "
1571,커피음료점,대전광역시," 2,263 "
1572,커피음료점,충청북도," 2,107 "
1573,커피음료점,충청남도," 2,710 "
1574,커피음료점,세종특별자치시, 427 
1575,커피음료점,광주광역시," 1,676 "
1576,커피음료점,전라북도," 2,547 "
1577,커피음료점,전라남도," 2,220 "
1578,커피음료점,대구광역시," 2,916 "
1579,커피음료점,경상북도," 4,316 "
1580,커피음료점,부산광역시," 3,572 "
1581,커피음료점,울산광역시," 1,452 "
1582,커피음료점,경상남도," 3,996 "
1583,커피음료점,제주특별자치도," 1,233 "
1584,컴퓨터판매점,합계," 5,000 "
1585,컴퓨터판매점,서울특별시," 1,023 "
1586,컴퓨터판매점,인천광역시, 217 
1587,컴퓨터판매점,경기도," 1,097 "
1588,컴퓨터판매점,강원도, 184 
1589,컴퓨터판매점,대전광역시, 186 
1590,컴퓨터판매점,충청북도, 184 
1591,컴퓨터판매점,충청남도, 216 
1592,컴퓨터판매점,세종특별자치시, 35 
1593,컴퓨터판매점,광주광역시, 188 
1594,컴퓨터판매점,전라북도, 212 
1595,컴퓨터판매점,전라남도, 177 
1596,컴퓨터판매점,대구광역시, 232 
1597,컴퓨터판매점,경상북도, 315 
1598,컴퓨터판매점,부산광역시, 235 
1599,컴퓨터판매점,울산광역시, 90 
1600,컴퓨터판매점,경상남도, 321 
1601,컴퓨터판매점,제주특별자치도, 88 
1602,통신판매업,합계," 275,378 "
1603,통신판매업,서울특별시," 81,532 "
1604,통신판매업,인천광역시," 18,156 "
1605,통신판매업,경기도," 81,585 "
1606,통신판매업,강원도," 3,748 "
1607,통신판매업,대전광역시," 6,594 "
1608,통신판매업,충청북도," 5,204 "
1609,통신판매업,충청남도," 6,820 "
1610,통신판매업,세종특별자치시," 1,317 "
1611,통신판매업,광주광역시," 6,176 "
1612,통신판매업,전라북도," 5,359 "
1613,통신판매업,전라남도," 4,849 "
1614,통신판매업,대구광역시," 12,761 "
1615,통신판매업,경상북도," 8,630 "
1616,통신판매업,부산광역시," 17,049 "
1617,통신판매업,울산광역시," 3,393 "
1618,통신판매업,경상남도," 10,116 "
1619,통신판매업,제주특별자치도," 2,089 "
1620,패스트푸드점,합계," 39,210 "
1621,패스트푸드점,서울특별시," 6,406 "
1622,패스트푸드점,인천광역시," 1,771 "
1623,패스트푸드점,경기도," 8,603 "
1624,패스트푸드점,강원도," 1,876 "
1625,패스트푸드점,대전광역시," 1,070 "
1626,패스트푸드점,충청북도," 1,576 "
1627,패스트푸드점,충청남도," 2,055 "
1628,패스트푸드점,세종특별자치시, 331 
1629,패스트푸드점,광주광역시," 1,097 "
1630,패스트푸드점,전라북도," 1,643 "
1631,패스트푸드점,전라남도," 1,515 "
1632,패스트푸드점,대구광역시," 1,516 "
1633,패스트푸드점,경상북도," 2,268 "
1634,패스트푸드점,부산광역시," 2,557 "
1635,패스트푸드점,울산광역시," 1,014 "
1636,패스트푸드점,경상남도," 3,270 "
1637,패스트푸드점,제주특별자치도, 642 
1638,펜션ㆍ게스트하우스,합계," 13,814 "
1639,펜션ㆍ게스트하우스,서울특별시, 741 
1640,펜션ㆍ게스트하우스,인천광역시, 622 
1641,펜션ㆍ게스트하우스,경기도," 1,843 "
1642,펜션ㆍ게스트하우스,강원도," 2,348 "
1643,펜션ㆍ게스트하우스,대전광역시, 20 
1644,펜션ㆍ게스트하우스,충청북도, 383 
1645,펜션ㆍ게스트하우스,충청남도," 1,233 "
1646,펜션ㆍ게스트하우스,세종특별자치시, 7 
1647,펜션ㆍ게스트하우스,광주광역시, 24 
1648,펜션ㆍ게스트하우스,전라북도, 415 
1649,펜션ㆍ게스트하우스,전라남도, 736 
1650,펜션ㆍ게스트하우스,대구광역시, 41 
1651,펜션ㆍ게스트하우스,경상북도," 1,210 "
1652,펜션ㆍ게스트하우스,부산광역시, 169 
1653,펜션ㆍ게스트하우스,울산광역시, 129 
1654,펜션ㆍ게스트하우스,경상남도," 1,354 "
1655,펜션ㆍ게스트하우스,제주특별자치도," 2,539 "
1656,편의점,합계," 41,978 "
1657,편의점,서울특별시," 7,989 "
1658,편의점,인천광역시," 2,241 "
1659,편의점,경기도," 10,451 "
1660,편의점,강원도," 1,708 "
1661,편의점,대전광역시," 1,148 "
1662,편의점,충청북도," 1,506 "
1663,편의점,충청남도," 2,212 "
1664,편의점,세종특별자치시, 268 
1665,편의점,광주광역시," 1,051 "
1666,편의점,전라북도," 1,228 "
1667,편의점,전라남도," 1,163 "
1668,편의점,대구광역시," 1,594 "
1669,편의점,경상북도," 1,962 "
1670,편의점,부산광역시," 2,485 "
1671,편의점,울산광역시, 930 
1672,편의점,경상남도," 2,901 "
1673,편의점,제주특별자치도," 1,141 "
1674,피부관리업,합계," 38,312 "
1675,피부관리업,서울특별시," 7,404 "
1676,피부관리업,인천광역시," 2,192 "
1677,피부관리업,경기도," 8,999 "
1678,피부관리업,강원도," 1,118 "
1679,피부관리업,대전광역시," 1,213 "
1680,피부관리업,충청북도," 1,146 "
1681,피부관리업,충청남도," 1,356 "
1682,피부관리업,세종특별자치시, 171 
1683,피부관리업,광주광역시," 1,621 "
1684,피부관리업,전라북도," 1,247 "
1685,피부관리업,전라남도," 1,413 "
1686,피부관리업,대구광역시," 1,655 "
1687,피부관리업,경상북도," 1,616 "
1688,피부관리업,부산광역시," 2,765 "
1689,피부관리업,울산광역시, 845 
1690,피부관리업,경상남도," 2,825 "
1691,피부관리업,제주특별자치도, 726 
1692,피부ㆍ비뇨기과 의원,합계," 3,939 "
1693,피부ㆍ비뇨기과 의원,서울특별시," 1,349 "
1694,피부ㆍ비뇨기과 의원,인천광역시, 178 
1695,피부ㆍ비뇨기과 의원,경기도, 829 
1696,피부ㆍ비뇨기과 의원,강원도, 58 
1697,피부ㆍ비뇨기과 의원,대전광역시, 112 
1698,피부ㆍ비뇨기과 의원,충청북도, 77 
1699,피부ㆍ비뇨기과 의원,충청남도, 99 
1700,피부ㆍ비뇨기과 의원,세종특별자치시, 16 
1701,피부ㆍ비뇨기과 의원,광주광역시, 124 
1702,피부ㆍ비뇨기과 의원,전라북도, 93 
1703,피부ㆍ비뇨기과 의원,전라남도, 76 
1704,피부ㆍ비뇨기과 의원,대구광역시, 202 
1705,피부ㆍ비뇨기과 의원,경상북도, 102 
1706,피부ㆍ비뇨기과 의원,부산광역시, 330 
1707,피부ㆍ비뇨기과 의원,울산광역시, 77 
1708,피부ㆍ비뇨기과 의원,경상남도, 174 
1709,피부ㆍ비뇨기과 의원,제주특별자치도, 43 
1710,한방병원ㆍ한의원,합계," 14,834 "
1711,한방병원ㆍ한의원,서울특별시," 3,695 "
1712,한방병원ㆍ한의원,인천광역시, 698 
1713,한방병원ㆍ한의원,경기도," 3,229 "
1714,한방병원ㆍ한의원,강원도, 366 
1715,한방병원ㆍ한의원,대전광역시, 519 
1716,한방병원ㆍ한의원,충청북도, 404 
1717,한방병원ㆍ한의원,충청남도, 521 
1718,한방병원ㆍ한의원,세종특별자치시, 77 
1719,한방병원ㆍ한의원,광주광역시, 412 
1720,한방병원ㆍ한의원,전라북도, 537 
1721,한방병원ㆍ한의원,전라남도, 398 
1722,한방병원ㆍ한의원,대구광역시, 887 
1723,한방병원ㆍ한의원,경상북도, 640 
1724,한방병원ㆍ한의원,부산광역시," 1,154 "
1725,한방병원ㆍ한의원,울산광역시, 283 
1726,한방병원ㆍ한의원,경상남도, 817 
1727,한방병원ㆍ한의원,제주특별자치도, 197 
1728,한식전문점,합계," 387,067 "
1729,한식전문점,서울특별시," 53,503 "
1730,한식전문점,인천광역시," 17,927 "
1731,한식전문점,경기도," 80,175 "
1732,한식전문점,강원도," 19,586 "
1733,한식전문점,대전광역시," 11,690 "
1734,한식전문점,충청북도," 15,333 "
1735,한식전문점,충청남도," 19,522 "
1736,한식전문점,세종특별자치시," 2,087 "
1737,한식전문점,광주광역시," 9,968 "
1738,한식전문점,전라북도," 14,202 "
1739,한식전문점,전라남도," 17,615 "
1740,한식전문점,대구광역시," 19,554 "
1741,한식전문점,경상북도," 29,353 "
1742,한식전문점,부산광역시," 24,507 "
1743,한식전문점,울산광역시," 10,877 "
1744,한식전문점,경상남도," 32,396 "
1745,한식전문점,제주특별자치도," 8,772 "
1746,헬스클럽,합계," 7,818 "
1747,헬스클럽,서울특별시," 1,877 "
1748,헬스클럽,인천광역시, 420 
1749,헬스클럽,경기도," 1,873 "
1750,헬스클럽,강원도, 229 
1751,헬스클럽,대전광역시, 258 
1752,헬스클럽,충청북도, 268 
1753,헬스클럽,충청남도, 275 
1754,헬스클럽,세종특별자치시, 40 
1755,헬스클럽,광주광역시, 234 
1756,헬스클럽,전라북도, 233 
1757,헬스클럽,전라남도, 173 
1758,헬스클럽,대구광역시, 380 
1759,헬스클럽,경상북도, 357 
1760,헬스클럽,부산광역시, 532 
1761,헬스클럽,울산광역시, 129 
1762,헬스클럽,경상남도, 430 
1763,헬스클럽,제주특별자치도, 110 
1764,호프전문점,합계," 32,799 "
1765,호프전문점,서울특별시," 6,883 "
1766,호프전문점,인천광역시," 1,725 "
1767,호프전문점,경기도," 6,790 "
1768,호프전문점,강원도," 1,361 "
1769,호프전문점,대전광역시, 930 
1770,호프전문점,충청북도," 1,733 "
1771,호프전문점,충청남도," 1,576 "
1772,호프전문점,세종특별자치시, 147 
1773,호프전문점,광주광역시," 2,265 "
1774,호프전문점,전라북도," 1,340 "
1775,호프전문점,전라남도," 2,286 "
1776,호프전문점,대구광역시, 573 
1777,호프전문점,경상북도," 1,026 "
1778,호프전문점,부산광역시," 1,776 "
1779,호프전문점,울산광역시, 346 
1780,호프전문점,경상남도," 1,406 "
1781,호프전문점,제주특별자치도, 636 
1782,화장품가게,합계," 34,935 "
1783,화장품가게,서울특별시," 6,638 "
1784,화장품가게,인천광역시," 1,431 "
1785,화장품가게,경기도," 7,857 "
1786,화장품가게,강원도," 1,093 "
1787,화장품가게,대전광역시," 1,246 "
1788,화장품가게,충청북도," 1,038 "
1789,화장품가게,충청남도," 1,296 "
1790,화장품가게,세종특별자치시, 154 
1791,화장품가게,광주광역시," 1,174 "
1792,화장품가게,전라북도," 1,501 "
1793,화장품가게,전라남도," 1,052 "
1794,화장품가게,대구광역시," 2,118 "
1795,화장품가게,경상북도," 1,861 "
1796,화장품가게,부산광역시," 2,431 "
1797,화장품가게,울산광역시, 972 
1798,화장품가게,경상남도," 2,394 "
1799,화장품가게,제주특별자치도, 679 
1800,휴대폰가게,합계," 18,193 "
1801,휴대폰가게,서울특별시," 3,066 "
1802,휴대폰가게,인천광역시, 941 
1803,휴대폰가게,경기도," 4,071 "
1804,휴대폰가게,강원도, 627 
1805,휴대폰가게,대전광역시, 660 
1806,휴대폰가게,충청북도, 546 
1807,휴대폰가게,충청남도, 853 
1808,휴대폰가게,세종특별자치시, 73 
1809,휴대폰가게,광주광역시, 575 
1810,휴대폰가게,전라북도, 725 
1811,휴대폰가게,전라남도, 593 
1812,휴대폰가게,대구광역시," 1,006 "
1813,휴대폰가게,경상북도," 1,063 "
1814,휴대폰가게,부산광역시," 1,360 "
1815,휴대폰가게,울산광역시, 483 
1816,휴대폰가게,경상남도," 1,315 "
1817,휴대폰가게,제주특별자치도, 236 
